Date,Open,High,Low,Close,Adj_Close,Volume,Empty_col_H,MA_Price_200_day,MA_Price_50_day,MA_Price_20_day,MA_Price_10_day,MA_Volume_50_day
04/09/2020,25.920000,26.559999,25.170000,25.639999,25.427870,1596300,-,32.638105,29.053069,22.796076,23.262436,2149376.0
04/08/2020,25.040001,26.030001,25.000000,25.820000,25.606382,1529100,-,32.682982,29.253192,22.792110,23.159297,2134972.0
04/07/2020,25.690001,26.440001,24.900000,24.969999,24.763414,1670400,-,32.728678,29.462150,22.876406,22.913348,2131452.0
04/06/2020,22.780001,24.620001,22.690001,24.450001,24.247717,1489800,-,32.780251,29.683044,23.064339,22.584095,2134820.0
04/03/2020,21.730000,21.969999,21.200001,21.590000,21.411379,1208700,-,32.831812,29.907755,23.197230,22.123934,2160270.0
04/02/2020,21.559999,22.709999,21.219999,21.840000,21.659309,2515500,-,32.899461,30.206126,23.540863,21.971208,2184244.0
04/01/2020,21.850000,22.183001,21.260000,21.565001,21.386585,1584700,-,32.966310,30.529075,23.901852,21.981125,2160358.0
03/31/2020,23.950001,24.320000,22.760000,22.879999,22.690704,2087600,-,33.034376,30.857676,24.353335,21.965753,2156998.0
03/30/2020,22.110001,23.969999,21.520000,23.770000,23.573343,1575000,-,33.091815,31.163443,24.741596,22.056001,2148500.0
03/27/2020,23.709999,23.950001,21.950001,22.040001,21.857656,1979800,-,33.144743,31.444765,25.127874,21.998480,2153702.0
03/26/2020,23.459999,24.780001,23.459999,24.600000,24.396475,2435300,-,33.205077,31.732045,25.533971,22.329717,2131898.0
03/25/2020,21.650000,24.540001,21.260000,23.340000,23.146900,3077500,-,33.248464,31.963625,25.839709,22.424923,2112022.0
03/24/2020,20.820000,21.730000,20.170000,21.650000,21.470881,2434900,-,33.297658,32.215472,26.277338,22.839464,2074612.0
03/23/2020,20.129999,20.549999,19.129999,19.809999,19.646105,2577600,-,33.354940,32.496605,26.819935,23.544582,2047256.0
03/20/2020,22.299999,22.770000,19.920000,20.049999,19.884119,3236800,-,33.421638,32.822406,27.524659,24.270526,2012724.0
03/19/2020,21.430000,22.730000,20.100000,21.940001,21.758484,2025500,-,33.488516,33.141870,28.278032,25.110518,1983978.0
03/18/2020,22.540001,23.260000,20.639999,21.410000,21.232866,3549300,-,33.546363,33.424833,28.988883,25.822578,1962582.0
03/17/2020,23.500000,24.440001,22.170000,23.790001,23.593178,3157000,-,33.605324,33.709348,29.774751,26.740917,1907448.0
03/16/2020,23.299999,24.379999,22.680000,23.190001,22.998140,3320300,-,33.657029,33.948330,30.427342,27.427192,1863114.0
03/13/2020,26.400000,27.780001,24.243000,25.379999,25.170021,2710400,-,33.712197,34.206302,31.114116,28.257267,1819784.0
03/12/2020,26.549999,26.660000,24.290001,25.559999,25.348532,3106700,-,33.758902,34.419655,31.702634,28.738224,1785344.0
03/11/2020,27.820000,28.280001,27.299999,27.520000,27.292318,3077300,-,33.808918,34.630226,32.264504,29.254496,1741090.0
03/10/2020,27.959999,28.980000,26.770000,28.760000,28.522058,3554900,-,33.850633,34.807533,32.702110,29.715212,1696200.0
03/09/2020,26.750000,27.629999,26.379999,27.129999,26.905542,4129700,-,33.886492,34.961721,33.086597,30.095288,1639036.0
03/06/2020,27.709999,28.790001,27.549999,28.520000,28.284044,2821300,-,33.931216,35.142333,33.531727,30.778792,1563384.0
03/05/2020,29.830000,30.040001,28.910000,29.120001,28.879080,2206300,-,33.971541,35.297935,33.914331,31.445546,1529942.0
03/04/2020,31.040001,31.270000,30.129999,30.670000,30.416256,2778700,-,34.006446,35.433562,34.337579,32.155189,1537396.0
03/03/2020,31.190001,32.279999,30.340000,30.709999,30.455925,4065400,-,34.034398,35.535099,34.657877,32.808585,1503794.0
03/02/2020,30.480000,31.790001,30.070000,31.790001,31.298895,2871300,-,34.058535,35.634857,34.948133,33.427493,1460102.0
02/28/2020,30.200001,31.320000,29.860001,30.450001,29.979593,3917400,-,34.082877,35.722482,35.171626,33.970966,1423062.0
02/27/2020,31.990000,32.560001,30.990000,30.990000,30.511251,2763400,-,34.115030,35.829602,35.467484,34.667043,1366670.0
02/26/2020,33.360001,33.410000,32.080002,32.400002,31.899471,2761100,-,34.144622,35.925497,35.713622,35.274512,1338674.0
02/25/2020,34.410000,34.549999,32.645000,32.830002,32.322826,1922800,-,34.169944,35.995597,35.921362,35.689008,1310468.0
02/24/2020,35.270000,35.439999,34.090000,34.270000,33.740582,1503900,-,34.192761,36.044037,36.095627,36.077905,1304958.0
02/21/2020,36.290001,36.840000,35.480000,35.500000,34.951576,1593500,-,34.202904,36.056836,36.182760,36.284661,1299094.0
02/20/2020,37.180000,37.340000,35.900002,36.540001,35.975513,1605200,-,34.206408,36.042855,36.251679,36.383116,1288210.0
02/19/2020,37.240002,37.720001,37.099998,37.529999,36.950214,674100,-,34.207756,36.004655,36.343242,36.519969,1273964.0
02/18/2020,37.259998,37.404999,36.939999,37.220001,36.645008,965600,-,34.202821,35.947649,36.386563,36.507170,1284544.0
02/14/2020,37.529999,37.590000,37.000000,37.310001,36.733620,750500,-,34.198538,35.896846,36.453266,36.468773,1289194.0
02/13/2020,36.950001,37.740002,36.950001,37.520000,36.940372,1059400,-,34.203042,35.838561,36.498555,36.372287,1295624.0
02/12/2020,36.770000,37.220001,36.720001,37.160000,36.585934,907700,-,34.205345,35.785297,36.462619,36.267924,1294724.0
02/11/2020,36.849998,36.849998,36.180000,36.610001,36.044430,926900,-,34.210538,35.742370,36.432098,36.152732,1287144.0
02/10/2020,36.220001,36.845001,36.099998,36.779999,36.211803,1442000,-,34.214455,35.711258,36.416838,36.153716,1283752.0
02/07/2020,36.450001,36.459999,35.889999,36.369999,35.808136,1047900,-,34.216225,35.679950,36.382625,36.113350,1284372.0
02/06/2020,38.259998,38.439999,36.180000,36.500000,35.936131,2530200,-,34.219089,35.650019,36.389024,36.080860,1285590.0
02/05/2020,37.810001,38.209999,37.450001,37.930000,37.344040,1984500,-,34.222042,35.618021,36.385086,36.120242,1257782.0
02/04/2020,37.270000,37.570000,36.990002,37.400002,36.822227,1072200,-,34.216207,35.555994,36.313214,36.166516,1237682.0
02/03/2020,36.500000,37.250000,36.410000,36.830002,36.261036,1084600,-,34.216284,35.508638,36.245033,36.265955,1247216.0
01/31/2020,36.349998,36.570000,35.848999,36.330002,35.768757,1604300,-,34.220576,35.481070,36.209097,36.437759,1251556.0
01/30/2020,35.599998,36.480000,35.529999,36.459999,35.896748,978500,-,34.222472,35.444248,36.215496,36.624824,1246356.0
01/29/2020,36.380001,36.630001,35.875000,35.990002,35.434010,876100,-,34.222610,35.387833,36.212543,36.657314,1260434.0
01/28/2020,36.500000,36.820000,36.169998,36.619999,36.054276,1353100,-,34.224917,35.337818,36.234695,36.711465,1267938.0
01/27/2020,35.810001,36.419998,35.660000,36.369999,35.808136,1838800,-,34.221499,35.277760,36.239864,36.679959,1260772.0
01/24/2020,36.939999,36.939999,35.639999,36.040001,35.483238,2762300,-,34.216981,35.227351,36.261032,36.651900,1243912.0
01/23/2020,38.110001,38.130001,36.700001,36.900002,36.329952,2407400,-,34.218750,35.191513,36.283677,36.697189,1204042.0
01/22/2020,38.410000,38.599998,38.130001,38.400002,37.806778,1321200,-,34.216091,35.142877,36.270385,36.649930,1186924.0
01/21/2020,38.400002,38.540001,38.090000,38.410000,37.816624,1416700,-,34.206679,35.061159,36.163069,36.459912,1215072.0
01/17/2020,38.310001,38.840000,38.310001,38.575001,37.979073,1662700,-,34.192604,34.941437,36.046892,36.224112,1215254.0
01/16/2020,36.910000,38.259998,36.869999,38.230000,37.639404,1835100,-,34.175142,34.814923,35.920131,35.980435,1227784.0
01/15/2020,36.570000,36.860001,36.480000,36.790001,36.221653,889600,-,34.160350,34.690278,35.822168,35.806169,1220310.0
01/14/2020,36.130001,36.770000,35.911999,36.540001,35.975513,1441500,-,34.154833,34.593202,35.777863,35.767771,1262352.0
01/13/2020,36.090000,36.470001,35.820000,36.299999,35.739220,1207000,-,34.149234,34.488839,35.744388,35.757925,1264082.0
01/10/2020,36.549999,36.590000,35.990002,36.084999,35.527542,1067100,-,34.143798,34.391565,35.727651,35.799769,1263904.0
01/09/2020,36.500000,36.669998,36.200001,36.500000,35.936131,851000,-,34.141994,34.312112,35.688515,35.870164,1264674.0
01/08/2020,36.580002,36.919998,36.360001,36.419998,35.857361,1799500,-,34.140624,34.227637,35.610735,35.870164,1290326.0
01/07/2020,35.889999,36.580002,35.830002,36.470001,35.906597,955700,-,34.138385,34.134696,35.530495,35.890840,1279946.0
01/06/2020,35.939999,36.139999,35.730000,36.014999,35.458622,792600,-,34.140806,34.038801,35.438439,35.866226,1289912.0
01/03/2020,36.009998,36.349998,36.009998,36.099998,35.542305,940300,-,34.152364,33.971753,35.370505,35.869672,1292162.0
01/02/2020,36.500000,36.750000,35.965000,36.459999,35.896748,1153800,-,34.157286,33.906182,35.298633,35.859827,1303732.0
12/31/2019,36.320000,36.525002,36.145000,36.400002,35.837673,988400,-,34.169908,33.820132,35.194762,35.838167,1312292.0
12/30/2019,36.790001,36.860001,36.389999,36.439999,35.877056,894000,-,34.189188,33.724138,35.116737,35.787955,1341600.0
12/27/2019,36.950001,36.950001,36.549999,36.724998,36.157654,832800,-,34.209049,33.626667,35.044864,35.730851,1364672.0
12/26/2019,36.639999,36.860001,36.500000,36.799999,36.231495,696700,-,34.222357,33.525456,34.961424,35.655533,1371214.0
12/24/2019,36.610001,36.799999,36.490002,36.500000,35.936131,347100,-,NaN,33.419912,34.882167,35.506866,1380258.0
12/23/2019,36.160000,36.790001,36.160000,36.630001,36.064121,1149200,-,NaN,33.311808,34.800942,35.351307,1396890.0
12/20/2019,36.139999,36.393002,35.849998,36.220001,35.660458,2579000,-,NaN,33.204098,34.714547,35.170149,1405340.0
12/19/2019,35.900002,36.220001,35.840000,36.049999,35.493080,1098600,-,NaN,33.089988,34.643659,35.010651,1376986.0
12/18/2019,36.279999,36.400002,35.959999,36.000000,35.443855,1880800,-,NaN,32.975977,34.591724,34.871338,1377966.0
12/17/2019,35.869999,36.330002,35.560001,36.240002,35.680149,1019300,-,NaN,32.858520,34.563665,34.737438,1365000.0
12/16/2019,36.029999,36.180000,35.810001,35.889999,35.335552,1097800,-,NaN,32.745297,34.476039,34.551357,1363644.0
12/13/2019,35.919998,36.110001,35.639999,35.860001,35.306019,1363600,-,NaN,32.638867,34.363062,34.445518,1361614.0
12/12/2019,35.380001,36.060001,35.240002,35.959999,35.404472,1350800,-,NaN,32.531157,34.244423,34.358878,1355564.0
12/11/2019,35.020000,35.709999,35.020000,35.290001,34.744823,1647300,-,NaN,32.419903,34.126770,34.267314,1351026.0
12/10/2019,34.770000,35.160000,34.480000,34.919998,34.380535,1210700,-,NaN,32.338972,34.053913,34.257468,1335694.0
12/09/2019,34.669998,35.180000,34.509998,34.790001,34.252548,1049300,-,NaN,32.272417,34.019454,34.250577,1325484.0
12/06/2019,34.880001,35.049999,34.535000,34.599998,34.065479,892900,-,NaN,32.207239,34.001732,34.258945,1321706.0
12/05/2019,34.790001,35.000000,34.450001,34.634998,34.099941,1203100,-,NaN,32.145606,33.984502,34.276667,1330128.0
12/04/2019,34.290001,34.840000,34.189999,34.639999,34.104862,1198100,-,NaN,32.093721,33.871033,34.312111,1335194.0
12/03/2019,34.540001,34.630001,33.990002,34.349998,33.819340,1072000,-,NaN,32.032482,33.748456,34.389891,1335266.0
12/02/2019,34.959999,35.230000,34.744999,34.814999,34.277161,1014400,-,NaN,31.989752,33.627849,34.400721,1330654.0
11/29/2019,34.900002,35.209999,34.619999,34.980000,34.439613,528700,-,NaN,31.935897,33.482382,34.280606,1341142.0
11/27/2019,35.299999,35.389999,34.895000,35.029999,34.488838,757300,-,NaN,31.876627,33.298270,34.129969,1343156.0
11/26/2019,34.880001,35.290001,34.779999,35.189999,34.646366,1473000,-,NaN,31.826809,33.117605,33.986225,1352168.0
11/25/2019,34.880001,35.000000,34.580002,34.849998,34.311619,1108800,-,NaN,31.780141,32.963031,33.850357,1340508.0
11/22/2019,34.770000,35.169998,34.750000,34.875000,34.336235,1139800,-,NaN,31.753361,32.833070,33.788331,1331394.0
11/21/2019,35.000000,35.430000,34.689999,34.779999,34.242699,979500,-,NaN,31.730421,32.676772,33.744518,1327374.0
11/20/2019,35.189999,35.549999,34.900002,34.994999,34.454380,1548900,-,NaN,31.709155,32.520229,33.692337,1330976.0
11/19/2019,34.669998,35.480000,34.470001,35.430000,34.882660,1301600,-,NaN,31.688972,32.402821,33.429955,1321474.0
11/18/2019,33.580002,34.480000,33.549999,34.459999,33.927643,1344300,-,NaN,31.665146,32.271876,33.107022,1323878.0
11/15/2019,33.750000,33.970001,33.389999,33.595001,33.076008,1682400,-,NaN,31.655891,32.155207,32.854977,1312842.0
11/14/2019,33.459999,33.779999,33.279999,33.450001,32.933247,1251300,-,NaN,31.661306,32.053306,32.684157,1296696.0
11/13/2019,33.630001,33.959999,33.470001,33.570000,33.051395,994800,-,NaN,31.670364,31.956820,32.466571,1290976.0
11/12/2019,34.209999,34.369999,33.755001,33.810001,33.287689,995800,-,NaN,31.663275,31.859103,32.248985,1290488.0
11/11/2019,34.240002,34.330002,33.939999,34.220001,33.691353,768800,-,NaN,31.636101,31.742433,32.075704,1288668.0
11/08/2019,34.139999,34.520000,33.910000,34.430000,33.898109,1551500,-,NaN,31.603611,31.584413,31.877809,1299202.0
11/07/2019,33.150002,34.264999,32.740002,34.250000,33.720890,2728600,-,NaN,31.560142,31.423438,31.609026,1302714.0
11/06/2019,32.180000,32.459999,31.670000,32.330002,31.830553,1425800,-,NaN,31.502816,31.235143,31.348120,1268182.0
11/05/2019,31.900000,32.450001,31.900000,32.150002,31.653332,2289200,-,NaN,31.484469,31.133241,31.375688,1274936.0
11/04/2019,32.040001,32.040001,31.730000,31.900000,31.407192,1461400,-,NaN,31.471426,31.029125,31.436730,1259324.0
11/01/2019,31.360001,31.959999,31.180000,31.860001,31.367811,2991700,-,NaN,31.458027,30.959714,31.455436,1259294.0
10/31/2019,31.170000,31.260000,30.943001,31.240000,30.757389,1528000,-,NaN,31.472399,30.892026,31.422454,1228236.0
10/30/2019,31.980000,32.060001,31.299999,31.360001,30.875536,1198100,-,NaN,31.505432,30.850183,31.447068,1225850.0
10/29/2019,32.160000,32.209999,31.840000,32.049999,31.554874,1105600,-,NaN,31.540208,30.798494,31.469220,1236112.0
10/28/2019,31.719999,32.660000,31.719999,32.209999,31.712402,2133600,-,NaN,31.566089,30.755666,31.409162,1246452.0
10/25/2019,31.620001,32.060001,31.620001,31.700001,31.210283,1280500,-,NaN,31.577284,30.722684,31.291016,1231766.0
10/24/2019,32.560001,32.730000,31.200001,31.600000,31.111828,1454000,-,NaN,31.594611,30.711853,31.237850,1246306.0
10/23/2019,32.869999,33.009998,32.500000,32.610001,32.106228,905100,-,NaN,31.630527,30.705454,31.122165,1244672.0
10/22/2019,32.160000,32.860001,31.927999,32.770000,32.263752,1518800,-,NaN,31.672756,30.675425,30.890795,1260732.0
10/21/2019,31.709999,32.154999,31.570000,32.090000,31.594259,1581800,-,NaN,31.708119,30.614383,30.621521,1257058.0
10/18/2019,31.629999,32.070000,31.480000,31.525000,31.037987,2453800,-,NaN,31.767822,30.618813,30.463992,1252164.0
10/17/2019,31.500000,31.719999,31.150000,31.490000,31.003527,2047600,-,NaN,31.831415,30.646134,30.361599,1270310.0
10/16/2019,31.350000,31.590000,31.260000,31.584999,31.097057,1159900,-,NaN,31.930698,30.669764,30.253298,1265056.0
10/15/2019,31.020000,31.510000,30.799999,31.440001,30.954300,1148900,-,NaN,32.020484,30.714807,30.127768,1272584.0
10/14/2019,31.059999,31.129999,30.745001,31.010000,30.530941,1178700,-,NaN,32.105304,30.782741,30.102170,1290480.0
10/11/2019,30.650000,31.480000,30.629999,31.160000,30.678623,1571700,-,NaN,32.209542,30.904826,30.154351,1289174.0
10/10/2019,30.219999,30.530001,30.049999,30.424999,29.954979,1161300,-,NaN,32.316300,31.030356,30.185857,1292898.0
10/09/2019,30.209999,30.410000,29.940001,30.260000,29.792528,1147600,-,NaN,32.444570,31.191576,30.288742,1306298.0
10/08/2019,30.209999,30.209999,29.610001,30.035000,29.571005,1232500,-,NaN,32.588799,31.374210,30.460054,1319856.0
10/07/2019,30.510000,31.040001,30.480000,30.490000,30.018976,951500,-,NaN,32.734330,31.580228,30.607245,1312922.0
10/04/2019,30.500000,30.780001,30.340000,30.485001,30.014053,996300,-,NaN,32.866990,31.752524,30.773634,1312204.0
10/03/2019,30.250000,30.430000,29.670000,30.389999,29.920519,1061100,-,NaN,32.998576,31.919160,30.930670,1320514.0
10/02/2019,30.990000,31.200001,30.260000,30.309999,29.841757,1123900,-,NaN,33.121474,32.092441,31.086229,1323962.0
10/01/2019,31.700001,32.009998,31.129999,31.180000,30.698315,880700,-,NaN,33.238518,32.235201,31.301846,1341548.0
09/30/2019,31.680000,31.850000,31.340000,31.540001,31.052755,700200,-,NaN,33.334715,32.296735,31.463312,1355090.0
09/27/2019,31.510000,31.709999,31.129999,31.480000,30.993679,860400,-,NaN,33.426364,32.347440,31.655300,1379772.0
09/26/2019,32.060001,32.060001,31.350000,31.469999,30.983835,1314000,-,NaN,33.522324,32.383989,31.874855,1422590.0
09/25/2019,31.480000,32.169998,31.480000,32.000000,31.505648,1456400,-,NaN,33.609878,32.377525,32.094410,1434154.0
09/24/2019,32.320000,32.349998,31.400000,31.530001,31.042910,1201700,-,NaN,33.697163,32.347904,32.288367,1437288.0
09/23/2019,32.160000,32.334999,31.879999,32.180000,31.682867,841400,-,NaN,33.800546,32.345818,32.553211,1440152.0
09/20/2019,31.889999,32.299999,31.629999,32.080002,31.584415,1538800,-,NaN,33.889566,32.298537,32.731415,1454982.0
09/19/2019,32.570000,32.660000,31.900000,31.969999,31.476110,629400,-,NaN,33.967845,32.323636,32.907649,1448336.0
09/18/2019,32.680000,32.840000,32.029999,32.500000,31.997923,1207900,-,NaN,34.044967,32.370282,33.098652,1459300.0
09/17/2019,33.459999,33.459999,32.720001,32.820000,32.312981,890000,-,NaN,34.109110,32.401102,33.168556,1468368.0
09/16/2019,33.520000,33.660000,33.349998,33.490002,32.972633,653100,-,NaN,34.169299,32.427901,33.130158,1468782.0
09/13/2019,33.680000,34.080002,33.450001,33.709999,33.189228,938800,-,NaN,34.224702,32.392877,33.039579,1479532.0
09/12/2019,34.119999,34.119999,33.590000,33.700001,33.179386,1159600,-,NaN,34.271667,32.337246,32.893123,1479134.0
09/11/2019,34.099998,34.230000,33.619999,33.970001,33.445213,1073800,-,NaN,34.322349,32.323658,32.660640,1484566.0
09/10/2019,33.759998,34.419998,33.759998,34.220001,33.691353,1421800,-,NaN,34.356569,32.362281,32.407441,1515266.0
09/09/2019,33.680000,34.020000,33.310001,33.990002,33.464905,792500,-,NaN,34.397011,32.379309,32.138426,1585252.0
09/06/2019,33.950001,34.349998,33.730000,33.869999,33.346760,875100,-,NaN,34.426731,32.435033,31.865660,1627020.0
09/05/2019,33.520000,34.029999,33.230000,33.910000,33.386143,965300,-,NaN,34.450211,32.478579,31.739623,1654956.0
09/04/2019,32.650002,33.259998,32.535000,33.209999,32.696957,970400,-,NaN,34.470556,32.607654,31.641911,1672724.0
09/03/2019,32.400002,32.735001,32.160000,32.430000,31.929007,904800,-,NaN,34.511529,32.752125,31.633648,1685736.0
08/30/2019,33.270000,33.310001,32.470001,32.799999,32.066841,1295500,-,NaN,34.574509,32.915441,31.725644,1754406.0
08/29/2019,31.780001,32.799999,31.665001,32.450001,31.724665,1727100,-,NaN,34.624369,33.099239,31.746174,1766090.0
08/28/2019,31.670000,31.940001,31.330000,31.559999,30.854559,1002000,-,NaN,34.688698,33.313833,31.781370,1771778.0
08/27/2019,31.900000,32.049999,31.610001,31.620001,30.913218,1763500,-,NaN,34.772189,33.589529,31.986676,1805356.0
08/26/2019,31.670000,31.820000,31.280001,31.709999,31.001205,1508600,-,NaN,34.853921,33.894067,32.317121,1815846.0
08/23/2019,32.660000,32.720001,31.330000,31.440001,30.737242,1459900,-,NaN,34.917468,34.186383,32.620192,1833968.0
08/22/2019,33.189999,33.340000,32.730000,32.820000,32.086395,1438800,-,NaN,34.985903,34.482122,33.004407,1831078.0
08/21/2019,33.470001,33.509998,32.869999,33.150002,32.409023,1408700,-,NaN,35.022663,34.707470,33.217534,1847108.0
08/20/2019,33.500000,33.820000,33.250000,33.360001,32.614330,1711200,-,NaN,35.035959,34.890290,33.573398,1842970.0
08/19/2019,33.310001,33.900002,33.299999,33.599998,32.848957,1622600,-,NaN,35.043389,35.044269,33.870602,1831602.0
08/16/2019,33.090000,33.290001,32.709999,33.009998,32.272148,1399300,-,NaN,35.044953,35.177229,34.105238,1817652.0
08/15/2019,33.650002,34.029999,32.709999,32.810001,32.076622,2007500,-,NaN,35.059227,35.345384,34.452303,1813848.0
08/14/2019,34.779999,34.779999,33.369999,33.660000,32.907619,1372300,-,NaN,35.082886,35.531137,34.846295,1800636.0
08/13/2019,34.669998,35.529999,34.669998,35.000000,34.217667,1708100,-,NaN,35.091293,35.653832,35.192383,1818714.0
08/12/2019,35.279999,35.279999,34.669998,34.810001,34.031914,1335100,-,NaN,35.067439,35.736443,35.471012,1828942.0
08/09/2019,34.950001,35.560001,34.880001,35.369999,34.579395,1337100,-,NaN,35.065484,35.845451,35.752575,1836970.0
08/08/2019,37.340000,37.340000,34.889999,35.000000,34.217667,3361100,-,NaN,35.054534,35.923174,35.959837,1831822.0
08/07/2019,36.049999,36.930000,35.759998,36.790001,35.967659,1784900,-,NaN,35.060400,35.987210,36.197406,1793352.0
08/06/2019,35.930000,36.509998,35.849998,36.400002,35.586376,1536300,-,NaN,35.048081,35.955436,36.207182,1805346.0
08/05/2019,36.279999,36.480000,35.750000,36.000000,35.195316,2043700,-,NaN,35.049059,35.936372,36.217936,1791182.0
08/02/2019,36.840000,36.849998,36.290001,36.560001,35.742798,1113400,-,NaN,35.059031,35.942727,36.249220,1787510.0
08/01/2019,37.160000,37.450001,36.689999,36.840000,36.016541,1757900,-,NaN,35.061182,35.942727,36.238465,1781846.0
07/31/2019,37.700001,37.700001,36.771999,37.200001,36.368496,1831300,-,NaN,35.067830,35.918774,36.215979,1772136.0
07/30/2019,37.500000,38.060001,37.500000,37.849998,37.003963,1825500,-,NaN,35.057662,35.886023,36.115281,1755438.0
07/29/2019,37.439999,37.840000,37.340000,37.689999,36.847538,885800,-,NaN,35.037718,35.793635,36.001874,1740616.0
07/26/2019,37.369999,38.029999,37.330002,37.490002,36.652016,915600,-,NaN,35.006433,35.736931,35.938327,1776500.0
07/25/2019,36.910000,37.540001,36.900002,37.430000,36.593353,1411800,-,NaN,34.996740,35.651876,35.886511,1775666.0
07/24/2019,36.459999,37.080002,36.439999,36.889999,36.065422,1233500,-,NaN,34.993076,35.548245,35.777015,1780692.0
07/23/2019,36.349998,36.750000,35.990002,36.509998,35.693913,2003200,-,NaN,35.000360,35.465145,35.703691,1787990.0
07/22/2019,36.470001,36.639999,36.279999,36.320000,35.508160,1557800,-,NaN,35.025761,35.417729,35.654808,1780596.0
07/19/2019,36.709999,36.759998,36.200001,36.450001,35.635254,1934300,-,NaN,35.053322,35.396221,35.636234,1818604.0
07/18/2019,36.099998,36.759998,36.000000,36.610001,35.791679,3001300,-,NaN,35.055997,35.342451,35.646988,1822092.0
07/17/2019,36.619999,36.720001,36.092999,36.169998,35.361515,1892200,-,NaN,35.053213,35.299923,35.621569,1790312.0
07/16/2019,37.080002,37.110001,36.610001,36.689999,35.869888,1613100,-,NaN,35.070883,35.283303,35.656764,1783146.0
07/15/2019,37.119999,37.209999,36.610001,37.040001,36.212070,1344900,-,NaN,35.072752,35.239798,35.585396,1775478.0
07/12/2019,36.320000,37.009998,36.320000,36.959999,36.133858,1582900,-,NaN,35.064280,35.138123,35.535536,1801134.0
07/11/2019,36.130001,36.369999,35.849998,36.310001,35.498386,1206500,-,NaN,35.094287,35.039380,35.417241,1798976.0
07/10/2019,36.110001,36.410000,36.029999,36.139999,35.332184,1177600,-,NaN,35.132341,34.960679,35.319476,1811046.0
07/09/2019,35.980000,36.290001,35.790001,36.009998,35.205090,1661300,-,NaN,35.178188,34.847761,35.226599,1821830.0
07/08/2019,36.360001,36.935001,36.049999,36.130001,35.322411,910700,-,NaN,35.210644,34.736798,35.180650,1838718.0
07/05/2019,36.279999,36.770000,36.070000,36.560001,35.742798,1190600,-,NaN,35.235509,34.617036,35.156209,1848960.0
07/03/2019,36.700001,36.770000,36.310001,36.349998,35.537491,918900,-,NaN,35.248274,34.479188,35.037914,1849764.0
07/02/2019,35.959999,36.570000,35.959999,36.529999,35.713467,1431200,-,NaN,35.268059,34.365292,34.978277,1940488.0
07/01/2019,36.820000,36.869999,35.715000,35.959999,35.156208,2608800,-,NaN,35.277331,34.246019,34.909842,1945164.0
06/28/2019,35.889999,36.639999,35.669998,36.529999,35.713467,4921100,-,NaN,35.310959,34.139456,34.894200,1939292.0
06/27/2019,35.360001,36.119999,35.060001,35.750000,34.950905,2880900,-,NaN,35.339077,34.050490,34.740709,1883312.0
06/26/2019,35.459999,35.889999,35.160000,35.310001,34.520737,2271900,-,NaN,35.363017,34.004540,34.661519,1863074.0
06/25/2019,35.450001,35.520000,34.900002,35.189999,34.403419,1853700,-,NaN,35.391092,34.004052,34.601883,1835460.0
06/24/2019,35.720001,35.790001,35.389999,35.540001,34.745598,1621000,-,NaN,35.420930,34.051468,34.468924,1861890.0
06/21/2019,35.360001,37.000000,35.040001,35.880001,35.077999,4338300,-,NaN,35.433432,34.095951,34.292947,1849034.0
06/20/2019,36.150002,36.150002,35.310001,35.349998,34.559845,1879700,-,NaN,35.429961,34.126746,34.077864,1779140.0
06/19/2019,35.880001,36.080002,35.349998,35.740002,34.941128,2011500,-,NaN,35.455505,34.191271,33.920463,1777424.0
06/18/2019,36.090000,36.720001,35.709999,35.830002,35.029118,2680900,-,NaN,35.472646,34.261662,33.752307,1775774.0
06/17/2019,35.180000,35.965000,35.040001,35.799999,34.999786,2288000,-,NaN,35.490553,34.303211,33.582196,1764480.0
06/14/2019,34.990002,35.160000,34.560001,34.959999,34.178558,2414700,-,NaN,35.490589,34.353560,33.384712,1763184.0
06/13/2019,34.959999,35.119999,34.599998,34.939999,34.159004,1315400,-,NaN,35.496752,34.408798,33.360271,1771522.0
06/12/2019,33.810001,34.735001,33.799999,34.700001,33.924374,2240300,-,NaN,35.507192,34.509214,33.347562,1775038.0
06/11/2019,33.770000,34.040001,33.650002,33.830002,33.073826,1201800,-,NaN,35.531068,34.633504,33.406220,1817000.0
06/10/2019,33.860001,34.037998,33.560001,33.740002,32.985832,1142800,-,NaN,35.566708,34.801294,33.634012,1846548.0
06/07/2019,33.840000,34.049999,33.660000,33.680000,32.927170,925100,-,NaN,35.600029,35.000199,33.898954,1868104.0
06/06/2019,34.009998,34.230000,33.599998,33.740002,32.985832,1209100,-,NaN,35.644820,35.198151,34.175628,1907028.0
06/05/2019,34.240002,34.570000,33.900002,34.020000,33.259571,1346900,-,NaN,35.698347,35.337311,34.462079,1949864.0
06/04/2019,34.029999,34.810001,33.750000,34.090000,33.328011,2276200,-,NaN,35.741347,35.456955,34.771016,2003628.0
06/03/2019,34.610001,34.810001,33.320000,33.779999,33.024940,2219500,-,NaN,35.802603,35.602807,35.024226,2056154.0
05/31/2019,34.549999,34.810001,34.250000,34.709999,33.934147,1736500,-,NaN,35.897508,35.749726,35.322409,2189074.0
05/30/2019,35.360001,35.695000,34.689999,34.810001,34.031914,1079700,-,NaN,35.949361,35.842442,35.457325,2257302.0
05/29/2019,36.000000,36.160000,35.279999,35.299999,34.510960,1437600,-,NaN,36.037145,36.022558,35.670866,2286512.0
