Date,Open,High,Low,Close,Adj_Close,Volume,Empty_col_H,MA_Price_200_day,MA_Price_50_day,MA_Price_20_day,MA_Price_10_day,MA_Volume_50_day
06/30/2015,32.349998,32.630001,31.809999,32.020000,32.020000,40100,-,34.833350,34.490400,32.324000,32.696000,44316.0
06/29/2015,32.580002,33.049999,32.070000,32.150002,32.150002,39500,-,34.853800,34.608800,32.326000,32.670000,44082.0
06/26/2015,33.209999,33.980000,32.660000,32.750000,32.750000,363800,-,34.878950,34.703000,32.533000,32.605000,44246.0
06/25/2015,33.099998,33.340000,32.770000,33.139999,33.139999,34600,-,34.903000,34.794200,32.690500,32.568000,37704.0
06/24/2015,33.400002,33.410000,32.650002,32.810001,32.810001,38100,-,34.925400,34.875400,32.836000,32.488000,37736.0
06/23/2015,33.160000,33.610001,33.070000,33.389999,33.389999,39900,-,34.955200,34.957000,32.996000,32.399000,37850.0
06/22/2015,32.900002,33.820000,32.900002,33.180000,33.180000,48900,-,34.985850,35.022800,33.112500,32.237000,37838.0
06/19/2015,33.180000,33.720001,32.540001,32.549999,32.549999,103000,-,35.018150,35.095800,33.245500,32.111000,37478.0
06/18/2015,31.910000,33.480000,31.530001,33.080002,33.080002,68800,-,35.057600,35.170000,33.407500,32.058000,36052.0
06/17/2015,31.990000,32.020000,31.280001,31.889999,31.889999,64300,-,35.097000,35.240800,33.546000,31.895000,35548.0
06/16/2015,31.450001,32.139999,31.370001,31.760000,31.760000,48800,-,35.142050,35.323000,33.737500,31.952000,34934.0
06/15/2015,31.959999,31.959999,31.129999,31.500000,31.500000,62800,-,35.187200,35.401800,33.935500,31.982000,34824.0
06/12/2015,32.400002,33.029999,32.110001,32.380001,32.380001,36700,-,35.232150,35.483600,34.106500,32.461000,34538.0
06/11/2015,31.400000,32.520000,31.400000,32.340000,32.340000,42900,-,35.272750,35.541000,34.263500,32.813000,35202.0
06/10/2015,31.750000,32.439999,31.660000,31.920000,31.920000,61600,-,35.309650,35.582400,34.393000,33.184000,37606.0
06/09/2015,32.020000,32.150002,31.290001,31.770000,31.770000,46600,-,35.350700,35.632800,34.517500,33.593000,37858.0
06/08/2015,31.850000,32.299999,31.670000,31.920000,31.920000,37300,-,35.394100,35.681600,34.686000,33.988000,37846.0
06/05/2015,31.260000,32.250000,31.260000,32.020000,32.020000,49700,-,35.434100,35.728200,34.831500,34.380000,38462.0
06/04/2015,32.330002,32.910000,31.160000,31.450001,31.450001,61000,-,35.477300,35.779800,34.964000,34.757000,38682.0
06/03/2015,32.279999,33.270000,32.279999,32.459999,32.459999,46500,-,35.520500,35.855800,35.128500,35.197000,38722.0
06/02/2015,33.990002,35.040001,31.760000,32.060001,32.060001,60600,-,35.556800,35.917800,35.249000,35.523000,39588.0
06/01/2015,36.369999,36.950001,36.060001,36.290001,36.290001,38500,-,35.595500,35.967000,35.422000,35.889000,41798.0
05/29/2015,36.070000,37.009998,35.369999,35.900002,35.900002,38800,-,35.613900,35.927400,35.408000,35.752000,42302.0
05/28/2015,35.669998,36.419998,35.299999,36.049999,36.049999,19300,-,35.636200,35.895600,35.400000,35.714000,42810.0
05/27/2015,35.599998,36.369999,35.509998,36.009998,36.009998,31600,-,35.662450,35.859400,35.457000,35.602000,44020.0
05/26/2015,35.830002,36.950001,35.610001,35.720001,35.720001,24300,-,35.686200,35.830200,35.584500,35.442000,45418.0
05/22/2015,35.680000,36.029999,35.320000,35.840000,35.840000,33900,-,35.709000,35.810400,35.701000,35.384000,46234.0
05/21/2015,36.299999,36.299999,35.610001,35.790001,35.790001,20200,-,35.733000,35.808400,35.849500,35.283000,46834.0
05/20/2015,33.439999,36.540001,33.439999,35.849998,35.849998,23300,-,35.754700,35.783000,35.953000,35.171000,47910.0
05/19/2015,35.500000,35.919998,35.270000,35.720001,35.720001,27200,-,35.778300,35.755400,36.036500,35.060000,48544.0
05/18/2015,35.250000,35.799999,34.689999,35.720001,35.720001,36800,-,35.799800,35.727000,36.140500,34.975000,49142.0
05/15/2015,35.340000,35.700001,34.830002,34.919998,34.919998,24500,-,35.822600,35.710600,36.251500,34.955000,49358.0
05/14/2015,35.700001,35.790001,34.990002,35.520000,35.520000,17700,-,35.857850,35.728600,36.348500,35.064000,50224.0
05/13/2015,34.610001,35.619999,34.419998,34.930000,34.930000,32200,-,35.890750,35.733000,36.438000,35.086000,50890.0
05/12/2015,34.820000,35.220001,34.240002,34.410000,34.410000,17800,-,35.928500,35.740800,36.551500,35.312000,51292.0
05/11/2015,34.680000,35.750000,34.680000,35.139999,35.139999,20700,-,35.969200,35.774200,36.675500,35.727000,51720.0
05/08/2015,34.790001,35.200001,34.259998,34.830002,34.830002,46300,-,36.010150,35.780000,36.752500,36.018000,51928.0
05/07/2015,34.549999,35.279999,34.470001,34.669998,34.669998,28200,-,36.054050,35.804000,36.852500,36.416000,51462.0
05/06/2015,35.099998,35.099998,34.110001,34.740002,34.740002,33800,-,36.098350,35.820400,36.932000,36.735000,51260.0
05/05/2015,35.570000,35.689999,34.500000,34.869999,34.869999,36100,-,36.140250,35.836600,37.026000,37.013000,51026.0
05/04/2015,36.139999,36.560001,35.509998,35.520000,35.520000,25700,-,36.184900,35.835200,37.082500,37.306000,50852.0
05/01/2015,35.939999,36.130001,35.330002,36.009998,36.009998,27400,-,36.221100,35.817800,37.091500,37.548000,51098.0
04/30/2015,36.889999,36.980000,35.700001,35.740002,35.740002,37900,-,36.259600,35.806600,37.070500,37.633000,52362.0
04/29/2015,38.119999,38.230000,37.110001,37.189999,37.189999,24600,-,36.301700,35.799600,37.046000,37.790000,52320.0
04/28/2015,37.900002,38.779999,37.770000,38.560001,38.560001,19800,-,36.343050,35.764000,36.907000,37.791000,52384.0
04/27/2015,38.610001,39.139999,37.669998,38.049999,38.049999,28000,-,36.375850,35.706000,36.701000,37.624000,52594.0
04/24/2015,38.080002,39.290001,37.990002,38.810001,38.810001,40700,-,36.412350,35.664400,36.509000,37.487000,52590.0
04/23/2015,37.180000,38.450001,37.180000,37.860001,37.860001,18300,-,36.446800,35.612600,36.281000,37.289000,52212.0
04/22/2015,37.750000,38.090000,37.150002,37.520000,37.520000,28900,-,36.485300,35.574600,36.118000,37.129000,52736.0
04/21/2015,38.259998,38.270000,37.580002,37.799999,37.799999,17800,-,36.525100,35.533600,36.004500,37.039000,53828.0
04/20/2015,36.950001,38.320000,36.830002,37.939999,37.939999,28400,-,36.567400,35.496800,35.892500,36.859000,54870.0
04/17/2015,36.980000,37.290001,36.639999,36.860001,36.860001,47700,-,36.609650,35.453400,35.721500,36.635000,55672.0
04/16/2015,37.290001,37.730000,37.209999,37.310001,37.310001,36700,-,36.655450,35.417000,35.594000,36.508000,56420.0
04/15/2015,36.840000,37.880001,36.840000,37.200001,37.200001,36200,-,36.694800,35.351200,35.444000,36.302000,57206.0
04/14/2015,36.240002,37.240002,36.240002,36.889999,36.889999,43800,-,36.735000,35.279800,35.296000,36.023000,57586.0
04/13/2015,36.810001,37.450001,36.590000,36.680000,36.680000,39300,-,36.774100,35.200800,35.179000,35.778000,59148.0
04/10/2015,36.500000,37.049999,36.220001,36.830002,36.830002,30900,-,36.812250,35.168400,35.081500,35.531000,59674.0
04/09/2015,36.750000,37.049999,36.200001,36.259998,36.259998,31700,-,36.844500,35.120800,35.027000,35.273000,59746.0
04/08/2015,35.880001,36.849998,35.880001,36.619999,36.619999,43600,-,36.880050,35.090600,34.940000,35.107000,59936.0
04/07/2015,35.799999,36.840000,35.799999,36.000000,36.000000,33600,-,36.916200,35.058200,34.832500,34.970000,60044.0
04/06/2015,35.500000,35.860001,35.189999,35.700001,35.700001,43300,-,36.952150,35.040000,34.747500,34.926000,59844.0
04/02/2015,35.310001,35.990002,34.900002,35.590000,35.590000,48500,-,36.988500,35.041200,34.707500,34.808000,59770.0
04/01/2015,34.389999,35.270000,34.099998,35.250000,35.250000,69900,-,37.028550,35.034600,34.719000,34.680000,60086.0
03/31/2015,34.160000,34.900002,33.889999,34.410000,34.410000,163100,-,37.071750,35.025600,34.743500,34.586000,59868.0
03/30/2015,33.840000,34.939999,33.840000,34.439999,34.439999,74200,-,37.123150,35.026000,34.789000,34.569000,57756.0
03/27/2015,34.139999,34.540001,33.970001,34.209999,34.209999,46000,-,37.178350,35.017400,34.871000,34.580000,57206.0
03/26/2015,34.459999,34.720001,34.110001,34.250000,34.250000,68100,-,37.238500,35.015000,34.932001,34.632000,56898.0
03/25/2015,35.160000,35.560001,34.590000,34.599998,34.599998,60700,-,37.303150,35.013800,35.021000,34.781001,56930.0
03/24/2015,35.439999,35.650002,35.080002,35.250000,35.250000,63000,-,37.366150,34.995400,35.065501,34.773001,56744.0
03/23/2015,34.520000,35.820000,34.520000,35.560001,35.560001,89800,-,37.425450,34.977000,35.080501,34.695001,55988.0
03/20/2015,34.400002,35.139999,34.209999,34.520000,34.520000,171100,-,37.479000,34.973200,35.042500,34.569001,55684.0
03/19/2015,34.250000,34.470001,34.049999,34.310001,34.310001,63700,-,37.531000,34.977800,35.049001,34.607001,53064.0
03/18/2015,34.040001,34.560001,34.040001,34.310001,34.310001,64200,-,37.585800,34.987800,35.106001,34.758001,52434.0
03/17/2015,34.599998,34.860001,33.439999,34.240002,34.240002,79800,-,37.644100,35.030200,35.160000,34.901001,51848.0
03/16/2015,34.990002,35.540001,34.250000,34.549999,34.549999,101500,-,37.709000,35.081200,35.218500,35.009000,50694.0
03/13/2015,35.490002,35.689999,34.259998,34.730000,34.730000,65100,-,37.771300,35.134600,35.274000,35.162001,49306.0
03/12/2015,34.849998,35.919998,34.160000,35.740002,35.740002,63900,-,37.833750,35.191400,35.336000,35.232001,48496.0
03/11/2015,34.349998,35.279999,34.150002,34.520000,34.520000,74000,-,37.893750,35.217400,35.360000,35.261000,47704.0
03/10/2015,34.290001,35.049999,33.529999,34.470001,34.470001,55000,-,37.955350,35.250600,35.432000,35.358001,46794.0
03/09/2015,34.900002,35.169998,33.869999,34.299999,34.299999,57100,-,38.012050,35.288200,35.482000,35.466000,46034.0
03/06/2015,35.389999,36.259998,34.869999,34.900002,34.900002,47600,-,38.071100,35.320200,35.565000,35.516000,45434.0
03/05/2015,35.750000,36.849998,35.549999,35.820000,35.820000,67800,-,38.124950,35.328600,35.608500,35.491000,45822.0
03/04/2015,35.099998,36.400002,35.099998,35.740002,35.740002,51000,-,38.179250,35.310400,35.569500,35.454000,48894.0
03/03/2015,35.869999,36.160000,35.240002,35.320000,35.320000,52300,-,38.229050,35.317200,35.483500,35.419000,48840.0
03/02/2015,35.540001,36.110001,35.259998,36.080002,36.080002,39200,-,38.280350,35.322600,35.399000,35.428000,48960.0
02/27/2015,35.730000,36.279999,35.360001,35.430000,35.430000,31100,-,38.324050,35.282800,35.242000,35.386000,49716.0
02/26/2015,35.570000,36.340000,35.099998,36.029999,36.029999,23000,-,38.376550,35.263800,35.223500,35.440000,50156.0
02/25/2015,35.410000,35.959999,35.240002,35.490002,35.490002,18100,-,38.434650,35.245400,35.144500,35.459000,50354.0
02/24/2015,34.910000,35.599998,34.910000,35.549999,35.549999,22100,-,38.486950,35.262800,35.107500,35.506000,50652.0
02/23/2015,34.680000,34.990002,34.200001,34.799999,34.799999,27400,-,38.533500,35.280800,35.080000,35.498000,51814.0
02/20/2015,35.540001,36.080002,34.630001,34.650002,34.650002,38000,-,38.586850,35.323800,35.094500,35.614000,52326.0
02/19/2015,35.700001,36.400002,35.369999,35.450001,35.450001,90600,-,38.639250,35.354600,35.150000,35.726000,52996.0
02/18/2015,35.310001,35.980000,35.250000,35.389999,35.389999,35800,-,38.694050,35.370000,35.140500,35.685000,52430.0
02/17/2015,35.450001,35.709999,35.180000,35.410000,35.410000,27800,-,38.743850,35.389000,35.111000,35.548000,53606.0
02/13/2015,35.900002,36.439999,35.540001,35.660000,35.660000,30300,-,38.795350,35.415800,35.062000,35.370000,56160.0
02/12/2015,36.340000,36.590000,35.860001,35.970001,35.970001,27800,-,38.844750,35.410200,34.979500,35.098000,57236.0
02/11/2015,35.779999,36.560001,35.720001,36.220001,36.220001,21800,-,38.892200,35.380200,34.885500,35.007000,58484.0
02/10/2015,35.540001,36.259998,35.110001,35.959999,35.959999,44500,-,38.940350,35.349000,34.784000,34.830000,58744.0
02/09/2015,35.669998,36.029999,35.029999,35.470001,35.470001,83500,-,38.993300,35.330400,34.670000,34.709000,58590.0
02/06/2015,35.810001,36.380001,35.439999,35.959999,35.959999,69900,-,39.057250,35.316800,34.613000,34.662000,57872.0
02/05/2015,35.200001,35.910000,34.849998,35.770000,35.770000,68500,-,39.121450,35.290000,34.583500,34.575000,57204.0
02/04/2015,33.439999,35.490002,33.439999,35.040001,35.040001,85100,-,39.189450,35.248600,34.532500,34.574000,56280.0
02/03/2015,33.520000,34.450001,31.910000,34.020000,34.020000,76000,-,39.262000,35.221800,34.521000,34.596000,55064.0
02/02/2015,32.880001,33.830002,32.549999,33.630001,33.630001,55200,-,39.336850,35.211400,34.641500,34.674000,54254.0
01/30/2015,34.750000,35.450001,32.639999,32.939999,32.939999,121900,-,39.415800,35.228400,34.799500,34.754000,53910.0
01/29/2015,34.169998,35.189999,33.650002,35.060001,35.060001,65600,-,39.495500,35.247400,35.013500,34.861000,51974.0
01/28/2015,34.110001,36.020000,34.110001,34.450001,34.450001,34500,-,39.564700,35.230800,35.139000,34.764000,51382.0
01/27/2015,34.529999,35.270000,34.520000,34.750000,34.750000,41200,-,39.635600,35.237600,35.268500,34.737999,51824.0
01/26/2015,35.290001,35.290001,34.330002,35.000000,35.000000,49000,-,39.711350,35.239800,35.340000,34.630999,51632.0
01/23/2015,35.869999,36.160000,35.070000,35.090000,35.090000,23600,-,39.797000,35.231600,35.407500,34.564000,51514.0
01/22/2015,35.389999,36.020000,33.630001,35.759998,35.759998,39600,-,39.878200,35.225400,35.448000,34.591999,51908.0
01/21/2015,34.590000,35.259998,34.450001,35.259998,35.259998,64300,-,39.951150,35.199200,35.426000,34.491000,52266.0
01/20/2015,34.529999,35.169998,33.599998,34.799999,34.799999,59000,-,40.025700,35.202200,35.408500,34.446000,51676.0
01/16/2015,33.869999,34.939999,33.290001,34.430000,34.430000,57500,-,40.110500,35.197000,35.472500,34.609000,51488.0
01/15/2015,34.070000,34.380001,33.560001,34.009998,34.009998,46700,-,40.196850,35.201200,35.530500,34.845000,50872.0
01/14/2015,33.869999,34.400002,33.770000,34.090000,34.090000,30600,-,40.282300,35.204800,35.534500,35.166000,50892.0
01/13/2015,34.150002,34.570000,33.599998,34.189999,34.189999,69700,-,40.360650,35.211400,35.554000,35.514000,51526.0
01/12/2015,34.360001,34.439999,33.599998,33.680000,33.680000,51400,-,40.437100,35.214400,35.600000,35.799001,50812.0
01/09/2015,35.250000,35.430000,34.160000,34.330002,34.330002,25200,-,40.518650,35.201600,35.734000,36.049001,50604.0
01/08/2015,35.099998,36.029999,35.099998,35.369999,35.369999,74600,-,40.597350,35.177600,35.840000,36.251000,52528.0
01/07/2015,35.209999,35.209999,34.070000,34.750000,34.750000,40100,-,40.675950,35.131200,35.919000,36.304000,52074.0
01/06/2015,36.470001,36.470001,34.470001,34.810001,34.810001,32200,-,40.757350,35.095800,35.991000,36.361000,51820.0
01/05/2015,36.470001,36.849998,35.889999,36.430000,36.430000,34900,-,40.843700,35.059200,36.061500,36.371000,51940.0
01/02/2015,37.360001,37.930000,36.320000,36.790001,36.790001,22100,-,40.922300,34.983600,36.057000,36.336000,51784.0
12/31/2014,37.849998,38.340000,37.110001,37.220001,37.220001,32100,-,41.000550,34.908200,36.055000,36.216000,51958.0
12/30/2014,37.070000,37.880001,37.070000,37.570000,37.570000,24600,-,41.078200,34.820200,35.963000,35.903000,52404.0
12/29/2014,36.349998,37.520000,36.349998,37.040001,37.040001,24300,-,41.148700,34.722400,35.808000,35.594000,52868.0
12/26/2014,36.509998,37.470001,36.090000,36.180000,36.180000,28500,-,41.221650,34.639200,35.689000,35.401000,53438.0
12/24/2014,36.930000,36.930000,35.919998,36.349998,36.349998,17000,-,41.292750,34.582400,35.631500,35.419000,55086.0
12/23/2014,35.360001,36.119999,34.919998,35.900002,35.900002,27100,-,41.361500,34.505800,35.553500,35.429000,55704.0
12/22/2014,35.099998,35.430000,34.740002,35.320000,35.320000,67000,-,41.428950,34.447400,35.489500,35.534000,56034.0
12/19/2014,35.980000,36.450001,34.700001,34.910000,34.910000,221400,-,41.497850,34.394000,35.408500,35.621000,56484.0
12/18/2014,35.930000,36.419998,34.959999,36.080002,36.080002,48300,-,41.570750,34.337000,35.348000,35.752000,52960.0
12/17/2014,34.040001,35.740002,33.590000,35.590000,35.590000,58300,-,41.632350,34.271400,35.219000,35.778000,53722.0
12/16/2014,34.380001,34.830002,31.950001,34.090000,34.090000,77000,-,41.693150,34.215200,35.163500,35.894000,54396.0
12/15/2014,34.650002,34.770000,33.919998,34.480000,34.480000,53100,-,41.757200,34.210400,35.153500,36.023000,53758.0
12/12/2014,35.919998,36.000000,35.009998,35.110001,35.110001,32900,-,41.817900,34.203400,35.141000,36.022001,53866.0
12/11/2014,35.750000,37.310001,35.750000,36.360001,36.360001,33000,-,41.872400,34.181200,35.125000,35.977000,53970.0
12/10/2014,36.689999,37.119999,36.380001,36.450001,36.450001,80200,-,41.916850,34.134600,35.050000,35.844000,54260.0
12/09/2014,35.939999,37.230000,35.590000,36.950001,36.950001,53000,-,41.963900,34.086600,34.957000,35.678000,54594.0
12/08/2014,36.180000,37.139999,35.790001,36.189999,36.189999,71500,-,42.007050,34.044400,34.848500,35.445000,54414.0
12/05/2014,36.330002,37.070000,35.689999,36.220001,36.220001,62300,-,42.058250,34.025200,34.761500,35.196000,53698.0
12/04/2014,36.830002,37.200001,36.040001,36.340000,36.340000,94600,-,42.107300,34.001600,34.721000,34.944000,53176.0
12/03/2014,35.500000,37.250000,35.080002,36.750000,36.750000,155500,-,42.158900,33.983800,34.631000,34.660000,52200.0
12/02/2014,34.650002,35.500000,34.209999,35.380001,35.380001,84100,-,42.204850,33.959600,34.525500,34.433000,50006.0
12/01/2014,34.619999,34.990002,33.810001,34.470001,34.470001,90200,-,42.261100,33.967000,34.466000,34.284000,49302.0
11/28/2014,35.049999,35.580002,34.450001,34.660000,34.660000,34800,-,42.321000,33.992600,34.463500,34.260000,54980.0
11/26/2014,34.919998,35.360001,34.910000,35.029999,35.029999,36800,-,42.380800,34.017400,34.447500,34.273000,55064.0
11/25/2014,34.549999,35.380001,34.169998,34.790001,34.790001,47600,-,42.436100,34.017600,34.348000,34.256000,55266.0
11/24/2014,33.669998,34.770000,32.939999,34.619999,34.619999,36500,-,42.493800,34.033400,34.265000,34.236000,54950.0
11/21/2014,34.240002,34.240002,33.480000,33.700001,33.700001,22300,-,42.545200,34.056200,34.186500,34.252000,55104.0
11/20/2014,33.459999,33.770000,33.029999,33.700001,33.700001,24300,-,42.602250,34.104400,34.150500,34.327000,56156.0
11/19/2014,34.509998,34.509998,33.360001,33.500000,33.500000,35500,-,42.661500,34.174000,34.114500,34.498000,56484.0
11/18/2014,33.889999,35.060001,33.889999,34.480000,34.480000,38000,-,42.719900,34.255200,34.072000,34.602000,56374.0
11/17/2014,34.110001,34.380001,33.799999,33.889999,33.889999,25100,-,42.778150,34.318000,33.999000,34.618000,56718.0
11/14/2014,34.689999,34.860001,34.189999,34.230000,34.230000,36000,-,42.836150,34.415600,33.945500,34.648000,57122.0
11/13/2014,34.259998,35.150002,34.259998,34.790001,34.790001,56600,-,42.901800,34.521400,33.868000,34.667000,56858.0
11/12/2014,34.389999,34.939999,34.180000,34.860001,34.860001,31600,-,42.970750,34.618400,33.772500,34.622000,56180.0
11/11/2014,34.860001,34.919998,34.160000,34.590000,34.590000,43100,-,43.034550,34.730000,33.696500,34.440000,56064.0
11/10/2014,34.540001,35.099998,34.000000,34.779999,34.779999,43300,-,43.105300,34.857400,33.593000,34.294000,55528.0
11/07/2014,34.919998,35.230000,34.320000,34.450001,34.450001,57500,-,43.163850,34.979800,33.503000,34.121000,55042.0
11/06/2014,34.500000,35.410000,34.439999,35.410000,35.410000,34800,-,43.227000,35.106600,33.413000,33.974000,54678.0
11/05/2014,34.810001,34.980000,33.959999,34.540001,34.540001,49600,-,43.291100,35.208200,33.245500,33.731000,54432.0
11/04/2014,33.970001,34.779999,33.840000,34.639999,34.639999,26700,-,43.362400,35.327400,33.158500,33.542000,54002.0
11/03/2014,34.290001,34.500000,33.840000,34.189999,34.189999,47700,-,43.437800,35.429000,33.065500,33.380000,54318.0
10/31/2014,35.029999,35.330002,34.259998,34.419998,34.419998,62300,-,43.507500,35.547800,33.048500,33.243000,53768.0
10/30/2014,32.849998,34.590000,32.849998,34.340000,34.340000,34000,-,43.577250,35.668400,33.034000,33.069000,53208.0
10/29/2014,32.020000,33.389999,32.020000,33.040001,33.040001,41000,-,43.648900,35.780000,33.017000,32.923000,52968.0
10/28/2014,33.000000,33.630001,32.770000,33.130001,33.130001,121400,-,43.724100,35.932400,33.066500,32.953000,52498.0
10/27/2014,32.950001,33.330002,32.709999,33.049999,33.049999,51900,-,43.797100,36.071600,33.112500,32.892000,50658.0
10/24/2014,33.070000,33.070000,32.720001,32.980000,32.980000,27400,-,43.871850,36.205000,33.202000,32.885000,50356.0
10/23/2014,33.009998,33.459999,32.590000,32.980000,32.980000,38200,-,43.945350,36.341400,33.314500,32.852000,50326.0
10/22/2014,32.990002,33.160000,32.570000,32.650002,32.650002,27100,-,44.013450,36.481200,33.417500,32.760001,50812.0
10/21/2014,32.880001,33.220001,32.799999,33.020000,33.020000,30800,-,44.083700,36.635400,33.557500,32.775000,51156.0
10/20/2014,32.630001,32.950001,32.459999,32.820000,32.820000,54400,-,44.149250,36.801000,33.683500,32.751000,50858.0
10/17/2014,33.400002,33.480000,32.500000,32.680000,32.680000,47800,-,44.226000,36.959800,33.830000,32.854000,50478.0
10/16/2014,32.830002,33.650002,32.700001,32.880001,32.880001,52800,-,44.299400,37.111800,33.983500,32.999000,50110.0
10/15/2014,32.160000,33.689999,31.830000,33.340000,33.340000,110900,-,44.368500,37.267000,34.134500,33.111000,49494.0
10/14/2014,33.340000,33.410000,32.490002,32.520000,32.520000,47900,-,44.436300,37.402800,34.219500,33.180000,47782.0
10/13/2014,32.500000,33.459999,32.450001,32.980000,32.980000,43600,-,44.509500,37.563800,34.372500,33.333000,47312.0
10/10/2014,31.870001,33.070000,31.469999,32.650002,32.650002,89500,-,44.581550,37.704600,34.511500,33.519000,47212.0
10/09/2014,32.669998,32.810001,32.049999,32.060001,32.060001,45200,-,44.658600,37.857200,34.684500,33.777000,46168.0
10/08/2014,32.549999,32.950001,32.279999,32.799999,32.799999,86400,-,44.734500,38.055400,34.940500,34.075000,45654.0
10/07/2014,33.709999,33.799999,32.619999,32.779999,32.779999,92000,-,44.805050,38.241400,35.178500,34.340000,44640.0
10/06/2014,34.310001,34.320000,33.799999,33.849998,33.849998,45100,-,44.870800,38.435400,35.420500,34.616000,43630.0
10/03/2014,34.279999,34.310001,33.709999,34.130001,34.130001,58500,-,44.932000,38.609400,35.666500,34.806000,43118.0
10/02/2014,34.000000,34.650002,33.790001,34.000000,34.000000,38100,-,44.990750,38.793400,35.936000,34.968000,42550.0
10/01/2014,34.119999,34.630001,33.720001,34.029999,34.029999,47500,-,45.052650,38.985600,36.218000,35.158000,42230.0
09/30/2014,34.439999,34.860001,34.020000,34.049999,34.049999,96900,-,45.111500,39.175600,36.538500,35.259000,41662.0
09/29/2014,34.639999,35.669998,34.639999,34.840000,34.840000,44000,-,45.169900,39.357000,36.884000,35.412001,40308.0
09/26/2014,34.950001,35.669998,28.080000,35.230000,35.230000,35700,-,45.222750,39.536200,37.187000,35.504000,40270.0
09/25/2014,35.430000,35.430000,34.610001,35.040001,35.040001,36200,-,45.276150,39.686800,37.465000,35.592001,40182.0
09/24/2014,35.520000,36.020000,35.299999,35.450001,35.450001,45800,-,45.329900,39.860200,37.737500,35.806001,40046.0
09/23/2014,35.500000,35.630001,35.110001,35.540001,35.540001,45800,-,45.383450,40.034400,37.990000,36.017001,39754.0
09/22/2014,35.720001,36.290001,35.240002,35.750000,35.750000,48900,-,45.437050,40.232800,38.199000,36.225000,39382.0
09/19/2014,36.060001,36.169998,35.169998,35.750000,35.750000,374100,-,45.487300,40.420200,38.418000,36.527000,38970.0
09/18/2014,35.119999,36.020000,35.119999,35.900002,35.900002,39000,-,45.536850,40.612200,38.653000,36.904000,32154.0
09/17/2014,35.689999,35.720001,34.720001,35.040001,35.040001,46900,-,45.583700,40.808200,38.854000,37.278000,31978.0
09/16/2014,35.770000,35.930000,35.250000,35.580002,35.580002,31800,-,45.639950,41.018600,39.135000,37.818000,32556.0
09/15/2014,36.230000,36.410000,35.610001,35.759998,35.759998,44200,-,45.689700,41.216600,39.360500,38.356000,32644.0
09/12/2014,36.980000,37.240002,35.529999,36.110001,36.110001,74900,-,45.734500,41.426600,39.558500,38.870000,32306.0
09/11/2014,37.439999,37.750000,36.939999,37.180000,37.180000,40700,-,45.772450,41.632200,39.743000,39.338000,31410.0
09/10/2014,37.500000,37.779999,37.080002,37.560001,37.560001,30000,-,45.804700,41.809000,39.882500,39.669000,31512.0
09/09/2014,38.580002,38.580002,37.400002,37.619999,37.619999,55200,-,45.833150,41.961400,40.022500,39.963000,31958.0
09/08/2014,39.259998,39.320000,38.529999,38.770000,38.770000,45300,-,45.853500,42.113800,40.206500,40.173000,33844.0
09/05/2014,39.459999,39.889999,39.230000,39.520000,39.520000,22800,-,45.864900,42.232600,40.306000,40.309000,33796.0
09/04/2014,40.349998,40.919998,39.459999,39.639999,39.639999,22700,-,45.874250,42.328400,40.344000,40.402000,34184.0
09/03/2014,41.200001,41.470001,40.060001,40.439999,40.439999,25800,-,45.884050,42.401200,40.394000,40.430000,34598.0
09/02/2014,41.110001,41.259998,40.529999,40.959999,40.959999,16300,-,45.887150,42.459800,40.378500,40.452000,35622.0
08/29/2014,40.790001,41.279999,40.790001,40.900002,40.900002,19000,-,45.885700,42.517600,40.359000,40.365001,37268.0
08/28/2014,40.470001,41.000000,40.250000,40.790001,40.790001,39300,-,45.886750,42.563400,40.315000,40.247001,37530.0
08/27/2014,40.430000,40.790001,40.270000,40.490002,40.490002,22500,-,45.883350,42.607000,40.289500,40.148000,37616.0
08/26/2014,39.939999,40.650002,39.730000,40.500000,40.500000,28100,-,45.882900,42.669200,40.363500,40.096000,38356.0
08/25/2014,40.529999,40.950001,39.619999,39.720001,39.720001,42500,-,45.876400,42.737000,40.443500,40.082000,38712.0
08/22/2014,40.529999,41.110001,40.000000,40.130001,40.130001,20200,-,45.879000,42.836400,40.581500,40.240000,38530.0
08/21/2014,39.930000,41.020000,39.189999,40.450001,40.450001,34300,-,45.880250,42.943400,40.702500,40.303000,38872.0
08/20/2014,40.560001,41.410000,39.799999,39.919998,39.919998,22000,-,45.879200,43.059200,40.846500,40.286000,38966.0
08/19/2014,40.250000,40.810001,40.250000,40.660000,40.660000,17500,-,45.880450,43.204400,41.031000,40.358000,39004.0
08/18/2014,40.099998,40.099998,39.639999,40.090000,40.090000,29400,-,45.885150,43.335200,41.174500,40.305000,39492.0
08/15/2014,40.160000,40.250000,39.279999,39.720001,39.720001,36800,-,45.898400,43.475600,41.326000,40.353000,39628.0
08/14/2014,40.099998,40.279999,39.720001,39.799999,39.799999,25900,-,45.914850,43.606600,41.530000,40.383000,39480.0
08/13/2014,40.099998,40.560001,39.610001,39.970001,39.970001,62500,-,45.933200,43.709000,41.678000,40.431000,39606.0
08/12/2014,41.130001,41.790001,40.110001,40.360001,40.360001,44300,-,45.943650,43.815000,41.865000,40.631000,39494.0
08/11/2014,41.110001,41.770000,40.990002,41.299999,41.299999,15900,-,45.950700,43.927200,42.055000,40.805000,39680.0
