Date,Open,High,Low,Close,Adj_Close,Volume,Empty_col_H,MA_Price_200_day,MA_Price_50_day,MA_Price_20_day,MA_Price_10_day,MA_Volume_50_day
01/28/2020,132.500000,133.649994,131.240005,132.679993,129.518890,2207500,-,104.769181,121.466280,127.922857,130.480437,2392022.0
01/27/2020,131.559998,131.729996,128.059998,130.449997,127.342033,3781200,-,104.593880,121.187695,127.703707,130.412106,2393432.0
01/24/2020,137.490005,137.919998,134.550003,135.279999,132.056961,2887600,-,104.431785,120.955956,127.617315,130.333036,2404154.0
01/23/2020,134.889999,137.220001,134.850006,136.410004,133.160019,2534100,-,104.243504,120.616682,127.320558,129.737568,2404454.0
01/22/2020,134.520004,136.300003,133.479996,134.639999,131.432220,2422000,-,104.054640,120.242891,126.911542,128.951749,2395114.0
01/21/2020,133.399994,134.449997,132.690002,133.960007,130.768417,2018200,-,103.872191,119.899372,126.572321,128.307471,2409056.0
01/17/2020,134.990005,135.479996,132.470001,133.839996,130.651260,2268300,-,103.685420,119.551028,126.181362,127.569482,2436582.0
01/16/2020,133.979996,134.960007,132.800003,134.179993,130.983170,2495100,-,103.497347,119.247654,125.788452,126.931064,2503192.0
01/15/2020,132.449997,132.910004,131.559998,132.500000,129.343185,2206200,-,103.291219,118.922460,125.385779,126.380500,2528086.0
01/14/2020,131.399994,133.679993,131.289993,132.710007,129.548218,2499200,-,103.101030,118.632402,124.985548,125.868985,2583274.0
01/13/2020,131.000000,132.509995,130.149994,131.979996,128.835571,2313900,-,102.880795,118.254156,124.554565,125.365276,2602940.0
01/10/2020,130.110001,130.830002,129.179993,129.639999,126.551338,2294000,-,102.652178,117.912157,124.145792,124.995308,2638570.0
01/09/2020,129.800003,130.949997,128.690002,129.179993,126.102280,2429600,-,102.441898,117.608058,123.725686,124.901595,2779094.0
01/08/2020,128.210007,129.110001,127.129997,128.360001,125.301826,1589100,-,102.243246,117.200825,123.216111,124.903548,2840774.0
01/07/2020,127.500000,129.779999,127.000000,128.039993,124.989449,2595500,-,102.046856,116.755295,122.685733,124.871335,2880888.0
01/06/2020,125.400002,126.989998,124.680000,126.400002,123.388519,2157900,-,101.860395,116.320100,122.210875,124.837170,2892022.0
01/03/2020,126.230003,128.279999,126.120003,127.300003,124.267082,1546100,-,101.699495,115.861255,121.740153,124.793242,2964834.0
01/02/2020,128.610001,129.500000,127.190002,128.539993,125.477531,2247900,-,101.518435,115.473791,121.185114,124.645840,2976968.0
12/31/2019,127.430000,127.900002,126.800003,127.260002,124.228035,957800,-,101.339980,115.104941,120.488288,124.391058,2967026.0
12/30/2019,128.270004,128.350006,126.349998,127.550003,124.511131,935300,-,101.165113,114.742200,119.861237,124.102111,2986414.0
12/27/2019,129.039993,129.259995,127.800003,128.190002,125.135887,1011500,-,100.994198,114.389368,119.259933,123.743855,3010336.0
12/26/2019,129.500000,129.500000,127.529999,128.679993,125.614204,972500,-,100.816388,114.000684,118.716442,123.296277,3049590.0
12/24/2019,128.429993,129.360001,127.510002,129.199997,126.121819,958500,-,100.638839,113.667834,118.111078,122.549776,3067548.0
12/23/2019,128.309998,129.470001,127.169998,128.029999,124.979691,2897500,-,100.461597,113.310623,117.502232,121.528674,3086258.0
12/20/2019,126.080002,127.839996,125.959999,127.690002,124.647797,3772700,-,100.291465,112.966912,116.859982,120.500131,3109610.0
12/19/2019,125.660004,126.150002,124.419998,125.949997,122.949242,2032800,-,100.117687,112.561518,116.187611,119.584581,3083006.0
12/18/2019,125.550003,126.449997,124.769997,125.790001,122.793060,2528300,-,99.956743,112.164986,115.623526,118.687064,3083606.0
12/17/2019,124.360001,126.970001,123.029999,125.930000,122.929718,3725500,-,99.785968,111.728561,115.031727,117.724388,3105616.0
12/16/2019,125.000000,125.220001,123.980003,124.300003,121.338562,2722800,-,99.621359,111.371932,114.526039,116.585519,3062306.0
12/13/2019,123.320000,125.239998,122.120003,123.879997,120.928566,2894800,-,99.465574,111.083914,114.175820,115.620364,3042434.0
12/12/2019,121.199997,126.059998,120.500000,123.980003,120.660110,4633700,-,99.315552,110.754268,113.870917,114.776012,3043482.0
12/11/2019,118.940002,122.279999,118.800003,121.400002,118.149200,3290000,-,99.152741,110.417923,113.617392,114.136607,3009764.0
12/10/2019,118.260002,120.599998,118.220001,119.099998,115.910797,2526300,-,99.004944,110.175980,113.497686,113.672380,3036352.0
12/09/2019,118.250000,119.129997,117.320000,117.849998,114.694260,1150900,-,98.879288,109.981724,113.456811,113.475789,3036588.0
12/06/2019,118.800003,119.980003,118.330002,118.669998,115.492294,2253200,-,98.774379,109.761387,113.445619,113.219832,3069750.0
12/05/2019,116.309998,118.139999,115.610001,117.110001,113.974075,1492400,-,98.652793,109.561682,113.383820,112.790642,3089480.0
12/04/2019,115.940002,117.690002,115.580002,116.279999,113.166298,2832400,-,98.538027,109.388643,113.352676,112.559987,3119708.0
12/03/2019,113.000000,114.849998,111.570000,114.610001,111.541023,2436100,-,98.426817,109.147674,113.468490,112.339066,3103002.0
12/02/2019,115.750000,116.010002,113.500000,114.760002,111.687012,2320700,-,98.315293,108.981058,113.627612,112.466559,3087030.0
11/29/2019,116.470001,116.940002,115.019997,115.580002,112.485046,1102700,-,98.205643,108.787192,113.785274,112.731276,3105610.0
11/27/2019,116.879997,117.910004,116.199997,117.410004,114.266060,1220500,-,98.085781,108.646659,113.692818,112.965822,3110916.0
11/26/2019,116.870003,117.480003,115.000000,116.629997,113.506935,3628200,-,97.957641,108.459995,113.566298,113.098177,3111548.0
11/25/2019,116.459999,119.230003,115.989998,117.080002,113.944885,3176800,-,97.839808,108.287345,113.458269,113.322993,3068634.0
11/22/2019,114.389999,115.959999,114.000000,115.220001,112.134689,2336300,-,97.700587,108.102238,113.048056,113.437833,3044710.0
11/21/2019,114.309998,114.989998,112.430000,114.260002,111.200394,3008600,-,97.562025,108.014843,112.592588,113.671407,3033006.0
11/20/2019,114.500000,116.120003,113.070000,114.739998,111.667526,3714700,-,97.443666,107.925209,112.194053,113.976998,3033454.0
11/19/2019,116.930000,117.470001,113.830002,114.010002,110.957092,3840000,-,97.331268,107.825651,111.632991,114.145366,3027530.0
11/18/2019,116.540001,117.529999,115.660004,115.919998,112.815948,2169800,-,97.211762,107.698789,111.329831,114.597914,3018214.0
11/15/2019,119.080002,119.489998,116.820000,117.480003,114.334183,2067200,-,97.075533,107.525633,111.040784,114.788666,3033404.0
11/14/2019,118.269997,119.000000,116.449997,117.989998,114.830505,2497200,-,96.930266,107.291463,110.628624,114.839272,3020510.0
11/13/2019,117.720001,120.250000,117.230003,118.769997,115.589615,2278000,-,96.775909,107.051053,110.230576,114.419814,3036104.0
11/12/2019,118.949997,120.839996,118.440002,118.940002,115.755089,4317300,-,96.621085,106.714958,109.736180,114.034418,3029280.0
11/11/2019,116.889999,118.470001,116.269997,118.260002,115.093285,2902600,-,96.455883,106.323567,109.397011,113.593546,2980988.0
11/08/2019,116.220001,117.709999,115.550003,117.620003,114.470428,2067100,-,96.293604,106.003024,109.055410,112.658279,2955726.0
11/07/2019,118.190002,119.010002,116.660004,117.400002,114.256310,3119100,-,96.132413,105.683688,108.721594,111.513770,2948896.0
11/06/2019,118.169998,118.500000,115.529999,116.470001,113.351204,3394500,-,95.967518,105.343804,108.227684,110.411108,2920306.0
11/05/2019,118.629997,120.029999,117.510002,118.660004,115.482574,5598800,-,95.781342,104.991762,107.716256,109.120616,2901932.0
11/04/2019,118.529999,119.889999,116.459999,117.879997,114.723465,3739800,-,95.585425,104.596898,106.990718,108.061749,2840338.0
11/01/2019,115.470001,118.550003,114.830002,118.000000,114.840248,4965600,-,95.401505,104.203249,106.509459,107.292902,2870334.0
10/31/2019,113.910004,114.730003,113.099998,113.680000,110.635918,3482500,-,95.209041,103.910075,106.114330,106.417976,2796330.0
10/30/2019,114.550003,116.099998,113.900002,114.809998,111.735657,4095400,-,95.033740,103.702346,105.804846,106.041338,2754644.0
10/29/2019,114.500000,118.500000,113.949997,114.410004,111.346367,9320200,-,94.851638,103.463116,105.410205,105.437942,2708724.0
10/28/2019,106.250000,110.250000,106.250000,108.650002,105.740623,5513600,-,94.674088,103.243118,105.145490,105.200476,2582072.0
10/25/2019,105.680000,106.309998,103.970001,105.860001,103.025330,3594800,-,94.528762,103.137173,105.168361,105.452540,2535334.0
10/24/2019,104.250000,106.290001,103.690002,106.070000,103.229698,3152200,-,94.399666,103.012016,105.200963,105.929419,2509658.0
10/23/2019,105.059998,105.489998,101.889999,103.209999,100.446281,5798500,-,94.269114,102.887039,105.314831,106.044259,2518082.0
10/22/2019,110.190002,110.449997,107.669998,107.779999,104.893898,2152800,-,94.135597,102.860019,105.558623,106.311895,2471876.0
10/21/2019,109.769997,110.339996,108.669998,109.980003,107.035004,1750800,-,93.977767,102.668005,105.369820,105.919687,2470942.0
10/18/2019,109.699997,110.419998,108.480003,109.010002,106.090981,1927200,-,93.806531,102.464788,105.178582,105.726015,2483710.0
10/17/2019,110.010002,110.510002,108.559998,109.809998,106.869545,2131400,-,93.623229,102.311489,104.973719,105.810685,2503496.0
10/16/2019,111.370003,112.419998,108.519997,108.610001,105.701691,2974200,-,93.450794,102.159883,104.903160,105.568354,2540838.0
10/15/2019,111.169998,112.470001,110.599998,111.970001,108.971710,1870400,-,93.275757,101.990897,104.864718,105.382469,2558782.0
10/14/2019,109.860001,111.550003,109.440002,111.239998,108.261261,1894000,-,93.078823,101.691140,104.659855,105.090504,2612680.0
10/11/2019,108.809998,112.239998,108.809998,110.760002,107.794121,4065100,-,92.889686,101.474649,104.481269,104.884181,2639426.0
10/10/2019,106.370003,108.290001,105.849998,107.250000,104.378098,2442500,-,92.696903,101.258577,104.479810,104.472507,2692224.0
10/09/2019,106.209999,106.620003,104.750000,105.959999,103.122643,2062800,-,92.501617,101.176586,104.596840,104.585403,2743888.0
10/08/2019,106.669998,107.419998,103.629997,103.750000,100.971817,3628800,-,92.325294,101.166259,104.775188,104.805351,2806348.0
10/07/2019,109.379997,110.339996,107.809998,107.989998,105.098289,1560000,-,92.167491,101.168688,104.957298,104.819952,2814628.0
10/04/2019,107.559998,109.980003,107.160004,109.879997,106.937675,1729200,-,91.985969,101.052313,104.910291,104.631148,2842244.0
10/03/2019,107.080002,107.410004,104.639999,107.320000,104.446236,2947200,-,91.822744,100.887705,104.694692,104.136752,2888730.0
10/02/2019,108.400002,109.230003,106.389999,106.699997,103.842842,2947800,-,91.663583,100.845281,104.612880,104.237967,2964974.0
10/01/2019,111.639999,113.500000,108.269997,108.970001,106.052055,4619400,-,91.518533,100.726470,104.359981,104.346967,2967738.0
09/30/2019,107.589996,109.379997,106.610001,109.120003,106.198036,2538100,-,91.368515,100.520798,103.866655,104.229206,2918828.0
09/27/2019,108.169998,108.730003,105.419998,106.529999,103.677383,2809000,-,91.220951,100.297076,103.510061,104.078357,2939018.0
09/26/2019,108.370003,109.820000,107.839996,108.410004,105.507050,3239700,-,91.081855,100.107473,103.251372,104.487112,2942330.0
09/25/2019,104.139999,108.379997,102.830002,108.220001,105.322128,3003800,-,90.919762,99.867310,102.839125,104.608276,2917180.0
09/24/2019,106.309998,107.199997,103.660004,103.900002,101.117828,1997100,-,90.760998,99.642679,102.360473,104.745025,2915606.0
09/23/2019,104.800003,107.010002,104.309998,106.050003,103.210243,1637500,-,90.649942,99.543839,102.091551,105.094643,2940990.0
09/20/2019,108.459999,108.940002,104.489998,104.800003,101.993721,3249700,-,90.527318,99.361057,101.683090,105.189434,2960658.0
09/19/2019,108.139999,109.080002,107.919998,108.360001,105.458382,1368000,-,90.429290,99.146933,101.592482,105.252632,2953534.0
09/18/2019,107.250000,108.930000,106.400002,107.820000,104.932846,1252100,-,90.302879,98.902505,101.332034,104.987793,2982244.0
09/17/2019,106.730003,107.980003,106.309998,107.760002,104.874443,1482500,-,90.176883,98.664515,101.074102,104.372995,3023754.0
09/16/2019,109.239998,109.930000,107.379997,107.570000,104.689545,1980600,-,90.051708,98.420516,100.847701,103.504104,3052204.0
09/13/2019,109.620003,111.419998,108.830002,110.730003,107.764931,1751100,-,89.917216,98.199225,100.635395,102.941764,3066354.0
09/12/2019,110.400002,112.059998,109.769997,110.029999,106.718697,3031000,-,89.772396,97.938734,100.085522,102.015632,3063282.0
09/11/2019,107.629997,110.529999,107.599998,110.000000,106.689613,3418500,-,89.636029,97.706926,99.598629,101.069975,3059356.0
09/10/2019,106.559998,108.959999,105.910004,107.860001,104.614014,3374200,-,89.502356,97.511393,99.218911,99.975921,3113616.0
09/09/2019,106.500000,108.489998,104.800003,107.389999,104.158150,2929300,-,89.370742,97.312563,98.752871,99.088458,3513658.0
09/06/2019,105.639999,105.989998,104.540001,105.809998,102.625702,1422500,-,89.241166,97.154274,98.388671,98.176746,3544730.0
09/05/2019,102.660004,106.790001,102.650002,106.000000,102.809990,3276900,-,89.136612,96.986092,98.178687,97.932331,3575806.0
09/04/2019,100.279999,102.099998,100.180000,101.849998,98.784866,1936800,-,89.029453,96.774847,98.002649,97.676276,3567910.0
09/03/2019,100.589996,101.320000,99.000000,99.169998,96.185532,1902700,-,88.930207,96.693375,97.926027,97.775209,3592008.0
08/30/2019,102.230003,103.209999,101.550003,102.139999,99.066147,1639500,-,88.842370,96.671843,97.815943,98.191299,3625300.0
08/29/2019,101.980003,102.970001,101.250000,101.559998,98.503609,1725600,-,88.728253,96.591729,97.734470,98.329025,3662980.0
08/28/2019,98.339996,100.500000,97.730003,100.279999,97.262123,1689600,-,88.638155,96.488143,97.658818,98.155412,3682372.0
08/27/2019,99.959999,101.080002,98.320000,98.720001,95.749077,2475800,-,88.558735,96.381453,97.809639,98.127284,3722526.0
08/26/2019,99.639999,99.940002,98.169998,98.709999,95.739388,2519100,-,88.490872,96.206483,98.152500,98.461902,3726922.0
08/23/2019,101.660004,102.129997,97.160004,97.989998,95.041031,5239600,-,88.418681,96.054789,98.420193,98.417284,3751710.0
08/22/2019,103.559998,104.190002,102.320000,103.290001,100.181549,1265400,-,88.341905,95.985926,98.632118,98.600597,3687872.0
08/21/2019,103.059998,104.669998,102.610001,103.360001,100.249435,1398200,-,88.245292,95.796213,98.558405,98.425043,3740394.0
08/20/2019,103.849998,103.849998,102.540001,102.870003,99.774200,1799400,-,88.148387,95.638030,98.662185,98.329023,3758660.0
08/19/2019,105.400002,106.550003,103.330002,103.459999,100.346428,2987600,-,88.010102,95.487998,98.568588,98.076845,3782844.0
08/16/2019,100.989998,103.860001,100.230003,103.559998,100.443413,3176700,-,87.871360,95.273319,98.339690,97.440587,3760646.0
08/15/2019,100.269997,100.989998,99.000000,99.769997,96.767471,2311000,-,87.709196,95.049929,98.068118,97.139915,3772148.0
08/14/2019,99.260002,101.300003,99.169998,99.989998,96.980850,3573400,-,87.566519,94.922499,97.939606,97.162225,3770418.0
08/13/2019,98.099998,102.860001,97.330002,102.169998,99.095253,3488200,-,87.436238,94.813631,97.765509,97.491993,3785570.0
08/12/2019,99.410004,100.070000,97.940002,98.250000,95.293205,2106100,-,87.283267,94.565743,97.515273,97.843098,3784286.0
08/09/2019,100.440002,100.680000,99.059998,99.879997,96.874161,2389200,-,87.180514,94.365457,97.559405,98.423103,3822572.0
08/08/2019,102.610001,102.610001,100.500000,101.480003,98.426010,2916500,-,87.063894,94.186173,97.419254,98.663639,3829538.0
08/07/2019,98.750000,102.839996,98.410004,102.370003,99.289238,3998500,-,86.945381,93.941803,97.062329,98.691766,3855354.0
08/06/2019,98.120003,100.379997,97.860001,100.269997,97.252419,3871400,-,86.822551,93.689648,96.759718,98.995347,4011622.0
08/05/2019,97.699997,98.330002,96.000000,96.900002,93.983849,4565300,-,86.720340,93.520792,96.548764,99.060332,3998810.0
08/02/2019,99.559998,100.820000,97.889999,100.459999,97.436699,3231300,-,86.640819,93.419242,96.483295,99.238794,4007962.0
08/01/2019,103.339996,106.320000,99.440002,100.000000,96.990562,6705000,-,86.528166,93.282103,96.292709,98.996320,4018544.0
07/31/2019,104.129997,104.500000,101.650002,103.389999,100.278534,5025700,-,86.420965,93.212701,96.180200,98.716987,3992332.0
07/30/2019,103.500000,106.260002,101.120003,105.790001,102.606300,5185800,-,86.291217,92.998606,95.922690,98.039024,3986998.0
07/29/2019,103.660004,104.800003,102.180000,104.230003,101.093254,4042800,-,86.154015,92.786902,95.638023,97.187449,3950248.0
07/26/2019,102.500000,102.980003,101.250000,102.360001,99.279526,2940800,-,86.037937,92.654211,95.316984,96.695708,3937608.0
07/25/2019,104.529999,104.900002,101.519997,101.769997,98.707283,4053500,-,85.936554,92.606548,95.165194,96.174868,3961752.0
07/24/2019,102.750000,106.250000,102.709999,105.500000,102.325043,6759400,-,85.843128,92.531638,94.940661,95.432892,3978200.0
07/23/2019,99.889999,100.940002,99.160004,100.940002,97.902267,3086000,-,85.730364,92.286672,94.436795,94.524088,3944238.0
07/22/2019,98.709999,99.639999,98.459999,98.739998,95.768471,2173900,-,85.654957,92.266555,94.277245,94.037196,3937436.0
07/19/2019,97.540001,98.629997,96.480003,97.959999,95.011963,3547600,-,85.585217,92.292208,94.244268,93.727796,3976814.0
07/18/2019,96.489998,97.519997,96.050003,97.120003,94.197227,2974600,-,85.519020,92.355627,94.246692,93.589098,3987852.0
07/17/2019,97.000000,97.550003,96.110001,96.400002,93.498909,1982200,-,85.459157,92.453914,94.203046,93.643413,4016176.0
07/16/2019,97.750000,97.760002,96.089996,97.010002,94.090546,2925100,-,85.402881,92.635040,94.124483,93.806355,4035884.0
07/15/2019,97.230003,99.360001,97.120003,99.160004,96.175842,3266300,-,85.342541,92.844186,93.769982,94.088596,4046294.0
07/12/2019,94.660004,97.050003,94.110001,96.989998,94.071129,2620900,-,85.277641,92.982994,93.368926,93.938261,4060750.0
07/11/2019,96.300003,96.500000,93.949997,94.120003,91.287521,2893500,-,85.245287,93.132749,93.245264,94.155521,4097602.0
07/10/2019,96.839996,97.940002,95.989998,96.129997,93.237007,2803500,-,85.238344,93.350364,93.215681,94.448430,4250920.0
07/09/2019,95.050003,96.260002,94.760002,95.919998,93.033340,3327600,-,85.222420,93.379635,93.170847,94.349501,4283650.0
07/08/2019,95.690002,96.790001,95.190002,95.550003,92.674477,2905000,-,85.199314,93.434261,93.132809,94.517294,4272216.0
07/05/2019,96.389999,97.269997,95.900002,96.529999,93.624977,2688100,-,85.175605,93.470527,92.979709,94.760740,4272102.0
07/03/2019,97.169998,97.980003,96.830002,97.680000,94.740379,1597500,-,85.139806,93.535181,92.762156,94.904286,4294398.0
07/02/2019,99.410004,99.889999,97.680000,98.080002,95.128334,2834700,-,85.110946,93.556246,92.544936,94.762679,4344970.0
07/01/2019,101.910004,103.330002,99.510002,99.919998,96.912956,6131500,-,85.076070,93.558719,92.365392,94.442610,4329942.0
06/28/2019,101.370003,101.370003,97.470001,97.610001,94.672485,23376300,-,85.017357,93.566512,91.854786,93.451368,4263952.0
06/27/2019,98.290001,100.589996,97.959999,99.230003,96.243729,4482900,-,84.973539,93.630337,91.385106,92.799592,3860628.0
06/26/2019,97.129997,98.500000,96.080002,97.139999,94.216614,2976300,-,84.941575,93.652870,90.968419,92.335007,3824620.0
06/25/2019,97.800003,98.500000,94.889999,95.110001,92.247719,2882100,-,84.921376,93.688280,90.567964,91.982933,3816372.0
06/24/2019,98.580002,99.589996,97.559998,97.650002,94.711273,3141700,-,84.910879,93.784542,90.289653,91.992192,3825276.0
06/21/2019,98.129997,98.760002,96.419998,98.059998,95.108932,3567300,-,84.887536,93.779492,89.994569,91.748325,3803976.0
06/20/2019,98.500000,98.970001,96.940002,98.010002,95.060440,3523500,-,84.865945,93.775774,89.684439,91.198678,3778574.0
06/19/2019,95.150002,97.199997,94.760002,96.220001,93.324303,2695200,-,84.837308,93.762579,89.460406,90.620025,3761804.0
06/18/2019,91.260002,94.980003,90.660004,94.779999,91.927650,3697300,-,84.812795,93.803840,89.470213,90.327194,3753846.0
06/17/2019,91.000000,91.599998,89.529999,89.699997,87.000534,2695600,-,84.803082,93.864136,89.352519,90.288174,3736276.0
06/14/2019,91.889999,92.989998,90.879997,90.889999,88.154724,3758500,-,84.814984,93.992406,89.603547,90.258204,3739708.0
06/13/2019,94.320000,94.589996,93.099998,94.440002,91.597885,2047700,-,84.816894,94.090047,89.918748,89.970620,3750268.0
06/12/2019,97.500000,97.500000,93.680000,93.760002,90.695869,3891500,-,84.800007,94.053241,90.183673,89.601830,3763574.0
06/11/2019,97.900002,98.290001,95.120003,95.459999,92.340309,2311500,-,84.781395,94.065429,90.396967,89.152995,3766072.0
06/10/2019,93.919998,97.370003,93.610001,95.389999,92.272598,3008600,-,84.757150,93.928650,90.283790,88.587114,3784098.0
06/07/2019,92.809998,92.930000,91.900002,92.639999,89.612465,1877700,-,84.736793,93.745440,90.514979,88.240814,3785048.0
06/06/2019,93.260002,93.949997,91.779999,92.290001,89.273911,3751800,-,84.720961,93.643098,90.886913,88.170201,3825512.0
06/05/2019,95.129997,95.459999,91.669998,93.449997,90.395996,2224500,-,84.705094,93.585058,91.332364,88.300788,3786896.0
06/04/2019,91.760002,94.809998,91.290001,94.629997,91.537445,4331000,-,84.682994,93.497613,91.768142,88.613232,3789686.0
06/03/2019,91.169998,91.169998,89.000000,89.629997,86.700836,3424000,-,84.655763,93.420808,92.319029,88.416865,3742820.0
05/31/2019,89.260002,91.370003,88.089996,88.160004,85.278885,4020400,-,84.659572,93.510962,93.211381,88.948891,3722616.0
05/30/2019,89.209999,91.099998,89.129997,90.879997,87.909988,2737500,-,84.679938,93.566486,94.103249,89.866876,3676188.0
05/29/2019,88.489998,89.800003,87.260002,89.120003,86.207512,4207300,-,84.693862,93.604018,94.785693,90.765515,3660206.0
05/28/2019,92.570000,92.570000,89.080002,89.610001,86.681503,11811900,-,84.721670,93.664959,95.583732,91.640939,3613402.0
05/24/2019,92.699997,93.459999,91.750000,91.809998,88.809601,3230800,-,84.747683,93.737895,95.984685,91.980466,3459224.0
05/23/2019,91.680000,92.489998,89.800003,91.910004,88.906334,5022900,-,84.763872,93.753178,96.332436,92.789144,3436606.0
05/22/2019,95.480003,96.639999,93.570000,93.639999,90.579781,3760400,-,84.781111,93.777139,96.611508,93.603625,3366658.0
05/21/2019,94.320000,96.910004,93.610001,96.680000,93.520439,5394400,-,84.788208,93.779014,96.925404,94.363940,3331586.0
05/20/2019,92.800003,93.000000,91.059998,92.599998,89.573769,4759000,-,84.779068,93.727672,97.039064,94.923051,3286044.0
05/17/2019,96.480003,98.790001,94.970001,95.129997,92.021095,3348300,-,84.788702,93.734039,97.322972,96.221194,3270096.0
05/16/2019,98.379997,99.629997,97.180000,97.650002,94.458740,3410800,-,84.785812,93.708825,97.587050,97.473871,3324532.0
05/15/2019,97.489998,101.110001,97.010002,100.169998,96.896378,4148000,-,84.768287,93.592410,97.757298,98.339622,3315570.0
05/14/2019,94.879997,98.349998,94.599998,98.169998,94.961746,4875900,-,84.739246,93.454641,97.780999,98.805871,3278068.0
05/13/2019,96.430000,97.360001,92.809998,93.120003,90.076782,5061300,-,84.709519,93.359037,97.832267,99.526525,3225570.0
05/10/2019,99.879997,100.980003,97.559998,100.169998,96.896378,2745900,-,84.730881,93.375989,98.181470,99.988904,3204366.0
05/09/2019,100.120003,100.779999,96.889999,100.330002,97.051147,4142800,-,84.729127,93.200016,98.059588,99.875729,3196610.0
05/08/2019,101.190002,103.650002,99.620003,101.500000,98.182930,4099500,-,84.747843,93.030789,97.953183,99.619391,3213078.0
05/07/2019,104.489998,104.739998,100.680000,102.459999,99.111542,4390800,-,84.752557,92.882723,97.764071,99.486867,3216824.0
05/06/2019,104.720001,106.160004,103.720001,106.019997,102.555199,2967600,-,84.753538,92.774740,97.577863,99.155077,3229276.0
05/03/2019,107.080002,108.510002,106.879997,108.080002,104.547867,3445600,-,84.751448,92.547141,97.197223,98.424751,3239856.0
05/02/2019,104.930000,107.470001,104.339996,106.599998,103.116257,3989100,-,84.725872,92.276600,96.640532,97.700229,3268260.0
05/01/2019,106.599998,108.330002,104.919998,104.989998,101.558861,4463500,-,84.709275,92.032763,96.136558,97.174974,3269926.0
04/30/2019,105.220001,107.699997,102.860001,105.620003,102.168289,10559400,-,84.717107,91.786308,95.546494,96.756127,3234554.0
04/29/2019,98.449997,99.400002,97.290001,97.900002,94.700569,4440000,-,84.726063,91.538084,95.003344,96.138010,3093380.0
04/26/2019,96.599998,99.099998,95.699997,99.000000,95.764626,2755900,-,84.768570,91.414324,94.543384,96.374036,3071528.0
04/25/2019,99.419998,99.720001,96.400002,97.680000,94.487770,2899300,-,84.818992,91.271792,93.910756,96.243447,3096916.0
04/24/2019,98.849998,101.330002,98.500000,100.129997,96.857689,3802900,-,84.861459,91.180844,93.411135,96.286974,3164448.0
04/23/2019,98.510002,99.540001,98.279999,99.029999,95.793640,4126100,-,84.892557,90.965706,92.886848,96.041276,3170096.0
04/22/2019,100.230003,100.230003,98.430000,98.470001,95.251938,2083300,-,84.925186,90.738277,92.398352,96.000648,3199358.0
04/18/2019,102.180000,102.190002,99.720001,100.589996,97.302650,2832000,-,84.961435,90.583810,92.020615,95.969695,3333770.0
04/17/2019,102.099998,103.050003,100.419998,101.169998,97.863708,3210100,-,84.996686,90.421515,91.715910,95.580834,3474388.0
04/16/2019,100.589996,101.269997,100.150002,100.660004,97.370392,2682500,-,85.031385,90.205358,91.225478,95.098142,3526614.0
04/15/2019,100.400002,100.690002,98.980003,99.230003,95.987114,2563900,-,85.073251,89.969355,90.846289,94.336860,3538034.0
04/12/2019,99.180000,100.419998,98.510002,100.339996,97.060829,3327300,-,85.117766,89.755228,90.509661,93.868678,3585076.0
04/11/2019,98.199997,99.209999,97.300003,97.650002,94.458740,2076700,-,85.158925,89.493195,90.173034,92.712732,3579468.0
04/10/2019,97.449997,98.720001,96.300003,98.129997,94.923042,2297200,-,85.214822,89.296516,89.928785,91.578065,3638962.0
04/09/2019,98.500000,98.690002,97.370003,97.589996,94.400703,2685000,-,85.292039,89.052348,89.687851,90.535296,3662944.0
04/08/2019,97.750000,98.779999,96.900002,98.610001,95.387367,2297300,-,85.361174,88.817083,89.501494,89.732421,3682356.0
04/05/2019,97.730003,98.279999,96.580002,98.150002,94.942406,2818800,-,85.425759,88.553982,89.279791,88.796056,3749884.0
04/04/2019,95.690002,97.900002,95.690002,96.570000,93.414040,2867200,-,85.473723,88.280678,89.027278,88.071534,3861314.0
04/03/2019,94.690002,96.790001,94.250000,96.180000,93.036789,4286500,-,85.541125,87.934717,88.894595,87.850986,3873586.0
04/02/2019,94.339996,94.500000,92.599998,92.790001,89.757568,2713000,-,85.618614,87.599967,88.674656,87.352814,3888654.0
04/01/2019,90.000000,94.570000,90.000000,94.389999,91.305290,4016400,-,85.711780,87.363602,88.687173,87.355717,4010772.0
03/29/2019,87.070000,89.000000,87.010002,88.389999,85.501373,3212800,-,85.789726,87.064447,88.630986,87.150644,4036384.0
03/28/2019,87.400002,87.800003,85.379997,85.919998,83.112076,3056100,-,85.914915,86.865935,88.902136,87.633336,4084518.0
03/27/2019,89.080002,89.699997,85.720001,87.349998,84.495346,3900900,-,86.066629,86.709999,89.151420,88.279505,4132172.0
03/26/2019,89.440002,89.849998,88.559998,89.290001,86.371956,1821000,-,86.220443,86.536817,89.356141,88.840406,4120872.0
03/25/2019,90.029999,90.370003,88.230003,88.930000,86.023712,2364000,-,86.364394,86.342888,89.576526,89.270567,4153410.0
03/22/2019,93.769997,93.769997,90.559998,90.660004,87.697189,1987700,-,86.483470,86.166536,89.960961,89.763527,4168452.0
03/21/2019,91.459999,94.900002,91.040001,94.290001,91.208557,2413800,-,86.603004,85.954979,90.134862,89.983022,4255214.0
03/20/2019,92.650002,93.080002,90.559998,91.029999,88.055077,1699000,-,86.677837,85.605664,90.125477,89.938205,4287118.0
