Date,Open,High,Low,Close,Adj_Close,Volume,Empty_col_H,MA_Price_200_day,MA_Price_50_day,MA_Price_20_day,MA_Price_10_day,MA_Volume_50_day
07/23/2015,5.540000,5.540000,5.510000,5.540000,5.196138,300,-,5.777937,5.284304,5.308221,5.231779,29648.0
07/22/2015,5.600000,5.820000,5.410000,5.820000,5.458759,5100,-,5.784362,5.286179,5.328855,5.227090,30394.0
07/21/2015,5.600000,5.620000,5.600000,5.620000,5.271173,2700,-,5.789567,5.284491,5.335890,5.203642,30904.0
07/20/2015,5.420000,5.680000,5.420000,5.620000,5.271173,1800,-,5.795054,5.284116,5.350897,5.212083,30882.0
07/17/2015,5.880000,5.880000,5.470000,5.670000,5.318069,1800,-,5.801385,5.282615,5.365904,5.220524,30980.0
07/16/2015,5.530000,5.810000,5.460000,5.810000,5.449379,6100,-,5.807997,5.280177,5.359338,5.233655,31004.0
07/15/2015,5.340000,5.530000,5.340000,5.530000,5.186759,19100,-,5.813953,5.275299,5.352773,5.226152,30972.0
07/14/2015,5.350000,5.440000,5.350000,5.410000,5.074207,3600,-,5.821316,5.277363,5.356524,5.254290,30882.0
07/13/2015,5.450000,5.450000,5.340000,5.360000,5.027311,4000,-,5.829148,5.279051,5.376690,5.280552,30894.0
07/10/2015,5.550000,5.550000,5.400000,5.400000,5.064828,2100,-,5.837308,5.285992,5.392166,5.333076,30964.0
07/09/2015,5.550000,5.550000,5.460000,5.490000,5.149241,1900,-,5.845186,5.290306,5.408579,5.384662,31202.0
07/08/2015,5.400000,5.750000,5.400000,5.570000,5.224276,4700,-,5.852221,5.292182,5.417490,5.430621,31200.0
07/07/2015,5.710000,5.710000,5.710000,5.710000,5.355587,0,-,5.859631,5.292557,5.440000,5.468138,31246.0
07/06/2015,5.700000,5.710000,5.700000,5.710000,5.355587,1800,-,5.865633,5.288243,5.452662,5.489710,31580.0
07/02/2015,5.870000,5.870000,5.670000,5.810000,5.449379,10100,-,5.872058,5.283928,5.464386,5.511283,31754.0
07/01/2015,5.760000,5.830000,5.250000,5.730000,5.374345,6300,-,5.878342,5.279051,5.456414,5.485021,31668.0
06/30/2015,5.700000,5.900000,5.650000,5.830000,5.468138,11600,-,5.885236,5.278113,5.440469,5.479393,31684.0
06/29/2015,5.980000,6.400000,5.610000,5.690000,5.336828,109700,-,5.891848,5.272861,5.410924,5.458759,31556.0
06/26/2015,5.950000,6.050000,5.900000,5.920000,5.552552,141000,-,5.898648,5.270235,5.378566,5.472828,29498.0
06/25/2015,5.960000,5.980000,5.680000,5.950000,5.580689,29200,-,5.904651,5.264607,5.328855,5.451255,26782.0
06/24/2015,5.560000,6.020000,5.560000,5.980000,5.608828,41700,-,5.910513,5.259542,5.279614,5.432497,26346.0
06/23/2015,5.930000,5.970000,5.610000,5.970000,5.599448,34900,-,5.916375,5.252977,5.255228,5.404359,25654.0
06/22/2015,6.000000,6.030000,5.900000,5.940000,5.571311,41300,-,5.922566,5.245661,5.233186,5.411862,25140.0
06/19/2015,5.640000,5.950000,5.580000,5.940000,5.571311,48200,-,5.928522,5.239283,5.212552,5.415614,24362.0
06/18/2015,5.580000,5.700000,5.510000,5.530000,5.186759,6900,-,5.934946,5.233468,5.189104,5.417490,23398.0
06/17/2015,5.600000,5.770000,5.600000,5.670000,5.318069,5400,-,5.943153,5.235344,5.205986,5.427807,23270.0
06/16/2015,5.600000,5.750000,5.590000,5.610000,5.261794,10000,-,5.950610,5.235906,5.212083,5.401545,23232.0
06/15/2015,5.600000,5.840000,5.500000,5.840000,5.477518,6600,-,5.958535,5.237407,5.210676,5.363090,23146.0
06/12/2015,5.550000,5.900000,5.550000,5.690000,5.336828,2600,-,5.965382,5.235344,5.198483,5.284304,23152.0
06/11/2015,5.650000,5.870000,5.560000,5.750000,5.393104,1800,-,5.972886,5.232530,5.190979,5.206455,23224.0
06/10/2015,5.950000,5.950000,5.560000,5.680000,5.327448,7900,-,5.980155,5.231592,5.186290,5.126731,23264.0
06/09/2015,5.880000,6.050000,5.840000,6.050000,5.674483,41900,-,5.987752,5.231592,5.184414,5.106097,23236.0
06/08/2015,5.670000,6.100000,5.510000,5.980000,5.608828,87100,-,5.993755,5.225589,5.169407,5.054510,22632.0
06/05/2015,5.600000,6.000000,5.450000,5.960000,5.590069,19000,-,5.999382,5.221462,5.151586,5.009490,21180.0
06/04/2015,5.420000,5.680000,5.420000,5.640000,5.289931,13500,-,6.005573,5.213771,5.131890,4.960717,20892.0
06/03/2015,5.210000,5.430000,5.120000,5.390000,5.055448,26300,-,6.013733,5.214897,5.127200,4.984166,21270.0
06/02/2015,5.080000,5.230000,5.000000,5.200000,4.877241,20700,-,6.022690,5.223338,5.134704,5.022621,20846.0
06/01/2015,4.760000,5.060000,4.720000,5.000000,4.689655,74100,-,6.032538,5.230279,5.155338,5.058262,20842.0
05/29/2015,4.790000,4.900000,4.790000,4.860000,4.558345,18000,-,6.043277,5.244723,5.178786,5.112662,19846.0
05/28/2015,5.340000,5.340000,4.780000,4.900000,4.595862,89900,-,6.054673,5.263482,5.219586,5.175504,19604.0
05/27/2015,5.400000,5.500000,5.370000,5.460000,5.121104,8300,-,6.066397,5.283741,5.253821,5.245849,17844.0
05/26/2015,5.450000,5.530000,5.420000,5.500000,5.158621,14400,-,6.075495,5.291432,5.259917,5.262731,17830.0
05/22/2015,5.450000,5.590000,5.370000,5.500000,5.158621,27200,-,6.084218,5.301186,5.264138,5.284304,17638.0
05/21/2015,5.750000,5.750000,5.420000,5.440000,5.102345,53400,-,6.093269,5.310941,5.263200,5.293683,17330.0
05/20/2015,5.750000,6.350000,5.500000,5.890000,5.524414,143400,-,6.102367,5.321070,5.265076,5.303062,16474.0
05/19/2015,5.600000,5.910000,5.480000,5.800000,5.440001,134600,-,6.109073,5.324447,5.249131,5.270235,13680.0
05/18/2015,5.590000,5.600000,5.520000,5.580000,5.233655,18900,-,6.116202,5.327824,5.243504,5.246786,11116.0
05/15/2015,5.580000,5.650000,5.500000,5.580000,5.233655,9800,-,6.124268,5.336077,5.242097,5.252414,10780.0
05/14/2015,5.650000,5.800000,5.530000,5.530000,5.186759,40600,-,6.132803,5.344519,5.240690,5.244910,10622.0
05/13/2015,5.740000,6.200000,5.540000,5.650000,5.299311,71100,-,6.141432,5.354273,5.244911,5.263669,9916.0
05/12/2015,5.510000,5.690000,5.510000,5.640000,5.289931,37600,-,6.149264,5.360839,5.246317,5.261793,8586.0
05/11/2015,5.540000,5.740000,5.500000,5.730000,5.374345,30600,-,6.157846,5.369843,5.245848,5.257104,8192.0
05/08/2015,5.600000,5.700000,5.590000,5.600000,5.252414,1600,-,6.165865,5.379035,5.238814,5.243973,7746.0
05/07/2015,5.510000,5.600000,5.510000,5.540000,5.196138,6700,-,6.174494,5.389915,5.238814,5.232717,7760.0
05/06/2015,5.600000,5.600000,5.500000,5.540000,5.196138,3000,-,6.182935,5.400419,5.243035,5.227090,8368.0
05/05/2015,5.600000,5.600000,5.540000,5.550000,5.205518,4500,-,6.191471,5.407735,5.247255,5.228028,9100.0
05/04/2015,5.610000,5.640000,5.500000,5.640000,5.289931,14600,-,6.199912,5.418803,5.254290,5.240221,9272.0
05/01/2015,5.650000,5.650000,5.500000,5.500000,5.158621,4200,-,6.207650,5.427244,5.256635,5.231780,9324.0
04/30/2015,5.660000,5.730000,5.660000,5.730000,5.374345,7500,-,6.216232,5.437937,5.267421,5.236469,9308.0
04/29/2015,5.590000,5.630000,5.540000,5.630000,5.280552,14000,-,6.223360,5.444127,5.258511,5.226152,9596.0
04/28/2015,5.590000,5.600000,5.590000,5.590000,5.243035,1800,-,6.230864,5.451068,5.261793,5.230842,9676.0
04/27/2015,5.560000,5.600000,5.560000,5.590000,5.243035,7000,-,6.239071,5.458759,5.266014,5.234593,9852.0
04/24/2015,5.510000,5.580000,5.480000,5.480000,5.139862,16700,-,6.246949,5.467013,5.272579,5.233655,9776.0
04/23/2015,5.600000,5.600000,5.480000,5.480000,5.139862,10500,-,6.255813,5.476767,5.285710,5.244911,9638.0
04/22/2015,5.560000,5.630000,5.530000,5.550000,5.205518,5800,-,6.264817,5.484833,5.288993,5.258980,9554.0
04/21/2015,5.620000,5.680000,5.510000,5.680000,5.327448,7100,-,6.273211,5.491399,5.296028,5.266483,10606.0
04/20/2015,5.550000,5.700000,5.540000,5.550000,5.205518,5200,-,6.280902,5.500966,5.303531,5.268359,11230.0
04/17/2015,5.600000,5.700000,5.540000,5.550000,5.205518,6800,-,6.289719,5.521600,5.304469,5.281490,11156.0
04/16/2015,5.590000,5.620000,5.550000,5.620000,5.271173,5200,-,6.298395,5.541672,5.314786,5.298373,11306.0
04/15/2015,5.580000,5.680000,5.540000,5.680000,5.327448,7400,-,6.307117,5.560993,5.326042,5.290869,11242.0
04/14/2015,5.580000,5.650000,5.580000,5.630000,5.280552,7100,-,6.314668,5.577501,5.340110,5.292745,11310.0
04/13/2015,5.600000,5.650000,5.580000,5.580000,5.233655,9200,-,6.322171,5.593821,5.351366,5.297435,11194.0
04/10/2015,5.590000,5.600000,5.590000,5.600000,5.252414,2400,-,6.329487,5.611266,5.372000,5.311503,11224.0
04/09/2015,5.630000,5.630000,5.630000,5.630000,5.280552,0,-,6.337131,5.630963,5.391697,5.326510,11292.0
04/08/2015,5.600000,5.630000,5.600000,5.630000,5.280552,500,-,6.345385,5.650284,5.408110,5.319007,11362.0
04/07/2015,5.700000,5.790000,5.590000,5.700000,5.346207,3500,-,6.351997,5.670356,5.428745,5.325572,11662.0
04/06/2015,5.700000,5.710000,5.600000,5.690000,5.336828,5700,-,6.357625,5.689677,5.441876,5.338704,11814.0
04/02/2015,5.640000,5.870000,5.620000,5.730000,5.374345,6900,-,6.363253,5.705997,5.457352,5.327448,11744.0
04/01/2015,5.710000,5.750000,5.520000,5.540000,5.196138,6200,-,6.368458,5.724193,5.471421,5.331200,11968.0
03/31/2015,5.710000,5.800000,5.700000,5.700000,5.346207,3800,-,6.374367,5.745953,5.495338,5.361214,12522.0
03/30/2015,5.700000,5.780000,5.680000,5.680000,5.327448,6500,-,6.379995,5.764712,5.509407,5.387476,12796.0
03/27/2015,5.890000,5.890000,5.650000,5.730000,5.374345,11700,-,6.385153,5.780469,5.530042,5.405297,12714.0
03/26/2015,5.520000,5.910000,5.520000,5.760000,5.402483,14500,-,6.389890,5.796414,5.553021,5.432497,12494.0
03/25/2015,5.570000,5.850000,5.530000,5.550000,5.205518,4600,-,6.394204,5.811233,5.572717,5.456883,12272.0
03/24/2015,5.940000,5.940000,5.520000,5.700000,5.346207,32400,-,6.399082,5.830742,5.598511,5.497214,12308.0
03/23/2015,5.510000,6.030000,5.510000,5.840000,5.477518,5100,-,6.403631,5.849501,5.609297,5.531917,11722.0
03/20/2015,5.790000,5.960000,5.450000,5.570000,5.224276,20500,-,6.407570,5.864508,5.623366,5.545048,12112.0
03/19/2015,5.760000,5.880000,5.750000,5.770000,5.411862,24300,-,6.412775,5.889269,5.647752,5.587255,11826.0
03/18/2015,5.910000,5.920000,5.800000,5.860000,5.496276,5900,-,6.417137,5.910654,5.661821,5.611642,11518.0
03/17/2015,5.850000,6.060000,5.850000,5.980000,5.608828,1900,-,6.420888,5.932039,5.671200,5.629462,11588.0
03/16/2015,6.000000,6.150000,5.870000,5.870000,5.505655,7600,-,6.423186,5.943482,5.672138,5.631338,11754.0
03/13/2015,5.960000,6.100000,5.960000,6.020000,5.646345,4800,-,6.425906,5.963366,5.678235,5.654786,11860.0
03/12/2015,5.950000,6.020000,5.900000,6.020000,5.646345,11800,-,6.427876,5.983062,5.678704,5.673545,11994.0
03/11/2015,6.010000,6.050000,5.980000,5.980000,5.608828,10600,-,6.432144,5.998632,5.677766,5.688552,12502.0
03/10/2015,5.950000,6.070000,5.910000,6.070000,5.693242,3700,-,6.434582,6.011575,5.674483,5.699807,12422.0
03/09/2015,6.000000,6.030000,5.930000,5.980000,5.608828,6400,-,6.437208,6.021893,5.666511,5.686676,12602.0
03/06/2015,6.040000,6.040000,6.000000,6.020000,5.646345,2100,-,6.441007,6.035024,5.676359,5.701683,12994.0
03/05/2015,6.000000,6.080000,6.000000,6.030000,5.655725,1900,-,6.445697,6.053219,5.705904,5.708248,13098.0
03/04/2015,6.200000,6.200000,5.900000,6.050000,5.674483,5300,-,6.450808,6.074792,5.733573,5.712000,13074.0
03/03/2015,5.880000,6.040000,5.880000,6.000000,5.627586,4600,-,6.456202,6.097865,5.761711,5.712938,14070.0
03/02/2015,6.170000,6.200000,6.050000,6.120000,5.740138,17900,-,6.462017,6.121313,5.787973,5.712938,14586.0
02/27/2015,6.190000,6.260000,6.150000,6.220000,5.833931,8300,-,6.467457,6.136695,5.805793,5.701683,14288.0
02/26/2015,6.100000,6.180000,6.100000,6.180000,5.796414,2300,-,6.473037,6.144386,5.819393,5.683862,14494.0
02/25/2015,5.920000,6.100000,5.920000,6.100000,5.721379,37100,-,6.478712,6.159956,5.841435,5.666979,14476.0
02/24/2015,6.120000,6.120000,5.930000,5.930000,5.561931,39600,-,6.484715,6.178902,5.867697,5.649159,13808.0
02/23/2015,6.100000,6.640000,6.000000,6.140000,5.758896,13100,-,6.491796,6.201413,5.903807,5.646345,13076.0
02/20/2015,6.010000,6.090000,6.000000,6.090000,5.712000,17200,-,6.498127,6.220171,5.931476,5.651035,12828.0
02/19/2015,6.070000,6.090000,6.010000,6.070000,5.693242,3400,-,6.504552,6.238742,5.953517,5.703559,14948.0
02/18/2015,6.000000,6.080000,6.000000,6.060000,5.683862,21900,-,6.511258,6.259189,5.983062,5.755145,14902.0
02/17/2015,6.000000,6.110000,6.000000,6.000000,5.627586,18000,-,6.518246,6.282450,6.013076,5.810483,15206.0
02/13/2015,6.080000,6.090000,6.000000,6.000000,5.627586,10600,-,6.525468,6.308524,6.045904,5.863007,15904.0
02/12/2015,6.000000,6.170000,6.000000,6.030000,5.655725,3200,-,6.532596,6.334036,6.070290,5.909904,16010.0
02/11/2015,5.800000,6.090000,5.800000,6.000000,5.627586,9800,-,6.539865,6.358610,6.096083,5.954924,16170.0
02/10/2015,5.890000,6.120000,5.840000,5.910000,5.543172,6300,-,6.547134,6.382433,6.121876,6.015890,16066.0
02/09/2015,6.260000,6.260000,5.710000,5.900000,5.533793,58400,-,6.555013,6.407382,6.153766,6.086235,16174.0
02/06/2015,6.600000,6.600000,6.080000,6.190000,5.805793,38300,-,6.563032,6.430831,6.191283,6.161269,15342.0
02/05/2015,6.650000,6.660000,6.650000,6.650000,6.237242,1500,-,6.569597,6.444899,6.212386,6.211917,16336.0
02/04/2015,6.670000,6.680000,6.500000,6.620000,6.209104,14300,-,6.573677,6.442461,6.223641,6.203476,16416.0
02/03/2015,6.600000,6.650000,6.600000,6.650000,6.237242,2000,-,6.578180,6.443962,6.237241,6.210979,16292.0
02/02/2015,6.500000,6.640000,6.500000,6.560000,6.152828,10800,-,6.582213,6.442836,6.253655,6.215669,16402.0
01/30/2015,6.500000,6.560000,6.500000,6.500000,6.096552,1300,-,6.586996,6.444524,6.255062,6.228800,16376.0
01/29/2015,6.610000,6.690000,6.510000,6.510000,6.105931,10700,-,6.591733,6.447338,6.275228,6.230676,16472.0
01/28/2015,6.890000,7.000000,6.560000,6.650000,6.237242,5800,-,6.596516,6.451653,6.301490,6.237241,16352.0
01/27/2015,6.710000,6.790000,6.650000,6.660000,6.246621,3500,-,6.600502,6.453528,6.310869,6.227862,16588.0
01/26/2015,6.740000,6.840000,6.550000,6.700000,6.284138,15500,-,6.604442,6.449214,6.311338,6.221297,16684.0
01/23/2015,6.660000,6.870000,6.560000,6.730000,6.312276,11100,-,6.608756,6.439647,6.307586,6.221297,16952.0
01/22/2015,6.770000,6.770000,6.560000,6.560000,6.152828,2200,-,6.612883,6.430268,6.305241,6.212855,16916.0
01/21/2015,6.900000,6.900000,6.700000,6.700000,6.284138,18100,-,6.617760,6.423890,6.325407,6.243807,17150.0
01/20/2015,6.700000,6.950000,6.560000,6.700000,6.284138,33900,-,6.622215,6.413010,6.347917,6.263504,17160.0
01/16/2015,6.510000,6.700000,6.510000,6.700000,6.284138,17500,-,6.626858,6.402693,6.375117,6.291641,17810.0
01/15/2015,6.630000,6.640000,6.510000,6.520000,6.115311,2400,-,6.631173,6.399504,6.400910,6.281324,17540.0
01/14/2015,6.700000,6.700000,6.580000,6.580000,6.171587,700,-,6.636613,6.399691,6.420607,6.319779,17634.0
01/13/2015,6.560000,6.680000,6.520000,6.550000,6.143449,3400,-,6.641865,6.398191,6.422952,6.365738,18100.0
01/12/2015,6.700000,6.700000,6.540000,6.590000,6.180966,6400,-,6.647399,6.394439,6.444524,6.393876,20358.0
01/09/2015,6.610000,6.700000,6.600000,6.700000,6.284138,3100,-,6.653167,6.394626,6.468910,6.401379,20370.0
01/08/2015,6.990000,7.000000,6.640000,6.640000,6.227862,24600,-,6.658185,6.394251,6.489076,6.393876,20466.0
01/07/2015,6.910000,6.920000,6.670000,6.890000,6.462345,6200,-,6.664047,6.397065,6.512524,6.397628,20088.0
01/06/2015,6.900000,7.000000,6.810000,6.910000,6.481103,8900,-,6.668877,6.397628,6.521435,6.407007,19984.0
01/05/2015,6.650000,7.040000,6.650000,7.000000,6.565517,9400,-,6.672817,6.395377,6.533159,6.432331,19848.0
01/02/2015,6.910000,6.910000,6.560000,6.590000,6.180966,10200,-,6.674458,6.390875,6.547228,6.458593,19688.0
12/31/2014,6.940000,7.070000,6.900000,6.930000,6.499862,12900,-,6.678022,6.395377,6.584745,6.520497,19520.0
12/30/2014,6.970000,7.100000,6.880000,7.070000,6.631173,11500,-,6.680320,6.394439,6.604911,6.521435,19516.0
12/29/2014,6.820000,7.080000,6.800000,6.850000,6.424828,37200,-,6.681258,6.387686,6.617573,6.480166,19536.0
12/26/2014,6.630000,6.770000,6.630000,6.670000,6.256000,6600,-,6.683556,6.384684,6.637269,6.495173,18898.0
12/24/2014,6.590000,6.730000,6.570000,6.620000,6.209104,12700,-,6.686933,6.382058,6.664000,6.536442,19018.0
12/23/2014,6.930000,7.000000,6.510000,6.680000,6.265379,26000,-,6.690919,6.380182,6.688855,6.584276,18870.0
12/22/2014,7.150000,7.150000,6.760000,6.990000,6.556138,7300,-,6.694202,6.377744,6.701049,6.627421,18616.0
12/19/2014,7.200000,7.200000,7.170000,7.180000,6.734345,700,-,6.695749,6.371178,6.679007,6.635862,18630.0
12/18/2014,7.200000,7.370000,7.060000,7.280000,6.828138,55100,-,6.696359,6.361986,6.656497,6.633986,18824.0
12/17/2014,6.510000,7.260000,6.510000,7.250000,6.800000,30400,-,6.696781,6.352232,6.624138,6.635862,18026.0
12/16/2014,6.550000,7.000000,6.550000,6.940000,6.509242,3000,-,6.696828,6.345291,6.596000,6.648993,17588.0
12/15/2014,6.950000,7.000000,6.610000,6.630000,6.218483,18600,-,6.698282,6.344728,6.582400,6.688386,17606.0
12/12/2014,7.100000,7.100000,7.010000,7.010000,6.574897,1400,-,6.702362,6.350356,6.587559,6.754980,17388.0
12/11/2014,7.130000,7.140000,7.000000,7.110000,6.668690,3700,-,6.706911,6.346229,6.575366,6.779366,17918.0
12/10/2014,7.100000,7.130000,7.100000,7.130000,6.687449,3000,-,6.710756,6.343603,6.543476,6.791559,18174.0
12/09/2014,7.190000,7.190000,7.140000,7.140000,6.696827,700,-,6.714742,6.342665,6.499393,6.793435,18844.0
12/08/2014,7.220000,7.400000,7.030000,7.080000,6.640552,123200,-,6.718166,6.341540,6.456717,6.774676,18896.0
12/05/2014,7.290000,7.290000,7.150000,7.160000,6.715586,1100,-,6.722246,6.341915,6.416386,6.722152,16640.0
12/04/2014,7.120000,7.400000,7.080000,7.300000,6.846897,37100,-,6.726842,6.340414,6.367614,6.679007,16802.0
12/03/2014,7.320000,7.400000,7.050000,7.390000,6.931310,52900,-,6.731437,6.336662,6.313683,6.612414,16634.0
12/02/2014,7.330000,7.450000,7.210000,7.360000,6.903173,15900,-,6.734767,6.330847,6.273352,6.543007,15736.0
12/01/2014,7.210000,7.340000,7.060000,7.340000,6.884414,11200,-,6.739128,6.323906,6.234428,6.476414,15782.0
11/28/2014,7.300000,7.390000,7.210000,7.270000,6.818759,4600,-,6.742599,6.320342,6.195035,6.420138,15906.0
11/26/2014,7.240000,7.250000,7.130000,7.240000,6.790621,11700,-,6.746304,6.315090,6.151890,6.371366,16496.0
11/25/2014,6.900000,7.170000,6.890000,7.150000,6.706207,16800,-,6.749915,6.312088,6.121876,6.295393,16334.0
11/24/2014,6.500000,6.940000,6.500000,6.940000,6.509242,88000,-,6.753854,6.312088,6.099835,6.205352,16198.0
11/21/2014,6.510000,6.740000,6.510000,6.520000,6.115311,5500,-,6.758778,6.316966,6.092800,6.138759,14574.0
11/20/2014,6.530000,6.700000,6.530000,6.700000,6.284138,8100,-,6.765156,6.330472,6.111559,6.110621,14510.0
11/19/2014,6.720000,6.720000,6.500000,6.590000,6.180966,7500,-,6.771253,6.338726,6.115779,6.056221,14574.0
11/18/2014,6.750000,6.750000,6.510000,6.650000,6.237242,9500,-,6.777208,6.350168,6.123752,6.014952,14924.0
11/17/2014,6.580000,6.720000,6.500000,6.650000,6.237242,6100,-,6.783071,6.360486,6.132193,6.003697,15144.0
11/14/2014,6.750000,6.750000,6.520000,6.740000,6.321655,4700,-,6.788745,6.371366,6.142979,5.992442,15176.0
11/13/2014,6.330000,6.750000,6.330000,6.750000,6.331035,17600,-,6.795498,6.381683,6.141573,5.969931,15162.0
11/12/2014,6.240000,6.430000,6.190000,6.430000,6.030897,8300,-,6.802251,6.390312,6.138759,5.932414,14886.0
11/11/2014,6.230000,6.250000,6.170000,6.190000,5.805793,28900,-,6.810271,6.406819,6.143448,5.948359,14812.0
11/10/2014,6.200000,6.340000,6.180000,6.230000,5.843310,9300,-,6.820166,6.427266,6.158924,5.994317,14402.0
11/07/2014,6.120000,6.750000,6.120000,6.220000,5.833931,13900,-,6.829686,6.446588,6.173931,6.046842,14222.0
11/06/2014,6.150000,6.200000,6.020000,6.120000,5.740138,18600,-,6.839534,6.466847,6.193628,6.112497,13996.0
11/05/2014,6.560000,6.770000,6.150000,6.150000,5.768276,66400,-,6.850320,6.488982,6.220359,6.175338,13858.0
11/04/2014,6.500000,6.690000,6.460000,6.530000,6.124690,4000,-,6.860637,6.510367,6.248966,6.232552,13118.0
11/03/2014,6.440000,6.540000,6.440000,6.530000,6.124690,7100,-,6.868938,6.524811,6.265380,6.260690,13150.0
10/31/2014,6.360000,6.510000,6.360000,6.500000,6.096552,24000,-,6.876770,6.539255,6.283200,6.293517,13196.0
10/30/2014,6.590000,6.600000,6.280000,6.350000,5.955862,116300,-,6.884977,6.554825,6.303366,6.313214,12922.0
10/29/2014,6.620000,6.670000,6.500000,6.600000,6.190345,7000,-,6.893934,6.570395,6.324000,6.345104,10952.0
10/28/2014,6.800000,6.800000,6.490000,6.680000,6.265379,7900,-,6.902235,6.583151,6.341352,6.338538,11236.0
10/27/2014,6.940000,6.940000,6.710000,6.790000,6.368552,5700,-,6.910113,6.596282,6.360111,6.323531,11834.0
10/24/2014,6.830000,6.920000,6.830000,6.920000,6.490483,1000,-,6.919680,6.605848,6.373711,6.301021,12160.0
10/23/2014,6.950000,6.950000,6.700000,6.790000,6.368552,2100,-,6.927746,6.612977,6.382152,6.274759,12216.0
10/22/2014,6.800000,6.800000,6.700000,6.760000,6.340414,1400,-,6.936047,6.622356,6.395752,6.265380,12482.0
10/21/2014,6.880000,6.920000,6.760000,6.830000,6.406069,1800,-,6.944020,6.632298,6.411697,6.265380,13924.0
10/20/2014,6.730000,6.950000,6.700000,6.880000,6.452966,12700,-,6.951757,6.642991,6.423421,6.270069,14470.0
10/17/2014,6.780000,6.800000,6.640000,6.710000,6.293518,12500,-,6.958229,6.652745,6.428579,6.272883,14476.0
10/16/2014,6.490000,6.730000,6.470000,6.690000,6.274759,5300,-,6.965592,6.664938,6.449214,6.293517,14348.0
10/15/2014,6.530000,6.530000,6.470000,6.530000,6.124690,12600,-,6.972626,6.678820,6.463283,6.302897,14508.0
10/14/2014,6.580000,6.580000,6.470000,6.520000,6.115311,5300,-,6.980411,6.694764,6.489076,6.344166,14712.0
10/13/2014,6.530000,6.610000,6.440000,6.550000,6.143449,13300,-,6.986789,6.709771,6.518621,6.396690,15330.0
10/10/2014,6.570000,6.720000,6.510000,6.640000,6.227862,8000,-,6.992370,6.724215,6.549104,6.446400,15434.0
10/09/2014,6.750000,6.810000,6.640000,6.690000,6.274759,10400,-,6.997716,6.736596,6.577242,6.489545,15516.0
10/08/2014,6.850000,6.900000,6.750000,6.760000,6.340414,15200,-,7.003391,6.749915,6.598345,6.526124,15514.0
10/07/2014,6.970000,6.970000,6.880000,6.880000,6.452966,8500,-,7.009018,6.761357,6.618979,6.558014,15658.0
10/06/2014,6.930000,6.990000,6.880000,6.910000,6.481103,3900,-,7.014505,6.769611,6.633986,6.576773,15790.0
10/03/2014,6.810000,6.930000,6.760000,6.930000,6.499862,7700,-,7.019851,6.780116,6.648993,6.584276,15818.0
10/02/2014,6.870000,6.950000,6.780000,6.790000,6.368552,27900,-,7.025104,6.789683,6.665876,6.604911,16082.0
10/01/2014,7.030000,7.050000,6.870000,6.970000,6.537379,16500,-,7.031247,6.801876,6.685573,6.623669,17080.0
09/30/2014,7.080000,7.100000,6.950000,7.080000,6.640552,36500,-,7.036593,6.808817,6.701517,6.633986,18052.0
09/29/2014,7.050000,7.080000,7.050000,7.080000,6.640552,3300,-,7.041283,6.814069,6.710897,6.640552,20214.0
09/26/2014,7.100000,7.100000,7.060000,7.100000,6.659310,10400,-,7.046066,6.819134,6.719338,6.651807,21286.0
09/25/2014,7.110000,7.110000,7.010000,7.080000,6.640552,9200,-,7.050568,6.822698,6.728717,6.664938,21548.0
09/24/2014,7.100000,7.190000,7.090000,7.100000,6.659310,28700,-,7.055821,6.827388,6.739035,6.670566,22676.0
09/23/2014,7.040000,7.170000,6.930000,7.080000,6.640552,8000,-,7.060886,6.830202,6.747945,6.679945,22334.0
09/22/2014,7.150000,7.160000,6.930000,6.990000,6.556138,18200,-,7.066091,6.833015,6.758262,6.691200,22332.0
09/19/2014,6.970000,7.240000,6.970000,7.150000,6.706207,17400,-,7.071344,6.839581,6.772800,6.713710,22106.0
09/18/2014,7.050000,7.170000,6.890000,6.990000,6.556138,34100,-,7.076268,6.841832,6.781242,6.726841,22108.0
09/17/2014,7.160000,7.160000,7.040000,7.080000,6.640552,3600,-,7.082364,6.848960,6.790152,6.747476,21580.0
09/16/2014,7.200000,7.200000,7.070000,7.150000,6.706207,10000,-,7.087617,6.854963,6.799531,6.769048,22306.0
09/15/2014,7.280000,7.280000,7.160000,7.200000,6.753103,6800,-,7.092541,6.858527,6.810317,6.781241,22590.0
09/12/2014,7.150000,7.280000,7.150000,7.240000,6.790621,2300,-,7.098168,6.860778,6.815007,6.786869,22814.0
09/11/2014,7.110000,7.200000,7.060000,7.140000,6.696827,11300,-,7.103140,6.864342,6.817821,6.792497,24770.0
09/10/2014,7.210000,7.220000,7.100000,7.200000,6.753103,25000,-,7.108580,6.869220,6.824855,6.807504,25788.0
09/09/2014,7.230000,7.290000,7.200000,7.200000,6.753103,20500,-,7.113504,6.874472,6.829076,6.815945,26606.0
09/08/2014,7.260000,7.300000,7.230000,7.230000,6.781241,7700,-,7.118475,6.876160,6.838455,6.825324,26262.0
09/05/2014,7.250000,7.290000,7.210000,7.290000,6.837517,4000,-,7.123305,6.876160,6.846428,6.831890,26304.0
09/04/2014,7.300000,7.300000,7.200000,7.210000,6.762483,3800,-,7.128089,6.873346,6.849711,6.835642,26300.0
09/03/2014,7.240000,7.340000,7.240000,7.310000,6.856276,4600,-,7.132872,6.873722,6.860028,6.832828,26562.0
